words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
принука,+,0,0,1,10
насильний,+,0,0,1,7
насильницький,+,0,0,1,7
змушувати,+,0,0,1,9
змусити,+,0,0,1,9
вимушувати,+,0,0,1,9
вимусити,+,0,0,1,9
спонукати,+,0,0,1,7
забаганка,-,1,0,0,8
каприз,-,1,0,0,8
норови,-,1,0,0,8
вибрики,-,1,0,0,8
коники,-,1,0,0,8
ваба,U,0,0,0,9
привада,U,0,0,0,9
наживка,U,0,0,0,9
нажива,U,0,0,0,9
спокуса,U,0,0,0,9
наднести,+,0,0,1,8
надносити,+,0,0,1,8
приперти,+,0,0,1,8
притарабанити,+,0,0,1,8
привіяти,+,0,0,1,8
топтати,+,0,0,1,8
попирати,+,0,0,1,10
принижуватися,+,0,0,1,9
принизитися,+,0,0,1,10
принишкнути,+,0,0,1,8
причаїтися,+,0,0,1,9
затаїтися,+,0,0,1,9
принциповий,0,0,1,0,3
непримиренний,0,0,2,0,4
допасовувати,+,0,0,1,8
допасувати,+,0,0,1,8
перепинитися,+,0,0,1,7
перепинятися,+,0,0,1,7
обірватися,+,0,0,1,7
обриватися,+,0,0,1,7
угаснути,+,0,0,3,7
угасати,+,0,0,3,7
ущухнути,+,0,0,2,7
ущухати,+,0,0,2,7
порватися,+,0,0,1,7
перестати,+,0,0,2,7
зупинятися,+,0,0,6,7
те_що_дописане_до_якогось_тексту_до_раніше_написаного,+,0,0,1,6
постскриптум,+,0,0,1,6
приплив,U,0,0,0,-1
наплив,U,0,0,0,-1
прибій,U,0,0,0,-1
понос,+,0,0,1,9
окіт,+,0,0,1,9
опорос,+,0,0,1,9
приректи,U,0,0,0,-1
прирікати,U,0,0,0,-1
приречений,+,0,0,1,6
рокувати,U,0,0,0,-1
природжений,+,0,0,1,3
уроджений,+,0,0,1,4
успадкований,+,0,0,1,4
натуральний,+,0,0,1,3
невдаваний,+,0,0,1,3
непідробний,+,0,0,1,3
ландшафтний,+,0,0,1,3
природознавець,U,0,0,0,-1
природник,U,0,0,0,-1
натураліст,U,0,0,0,-1
природодослідник,U,0,0,0,-1
природознавчий,+,0,0,1,4
природничий,+,0,0,1,5
приручати,+,0,0,2,9
одомашнювати,+,0,0,1,10
одомашнити,+,0,0,1,10
приручити,+,0,0,2,9
присадкуватий,+,0,0,2,5
приземкуватий,+,0,0,2,5
осадкуватий,+,0,0,1,6
присадистий,+,0,0,1,6
опецькуватий,+,0,0,1,6
приурочувати,+,0,0,1,8
приурочити,+,0,0,1,8
присипляти,U,0,0,0,-1
усипляти,U,0,0,0,-1
усипити,U,0,0,0,-1
поскіпатися,+,0,0,1,8
причепливий,+,0,0,1,5
прив'язливий,+,0,0,1,7
ускіпливий,+,0,0,1,7
слуга,+,0,0,1,11
попихач,+,0,0,1,11
побігач,+,0,0,1,11
підпомогач,+,0,0,1,11
поштурховисько,+,0,0,1,11
лакей,+,0,0,1,11
лакуза,+,0,0,1,11
холуй,+,0,0,1,11
пес,+,0,0,1,11
приспішник,+,0,0,1,11
прислужництво,U,0,0,0,-1
догідництво,U,0,0,0,-1
сервілізм,U,0,0,0,-1
побігеньки,U,0,0,0,-1
побіганки,U,0,0,0,-1
побігашки,U,0,0,0,-1
прислухатися,+,0,0,3,8
прислухуватися,+,0,0,1,9
прислуховуватися,+,0,0,1,9
услухатися,+,0,0,1,9
услухуватися,+,0,0,1,9
наслухати,+,0,0,1,9
наслухувати,+,0,0,1,9
дочуватися,+,0,0,1,7
слухатися,+,0,0,1,9
спеції,-,1,0,0,10
заправа,-,1,0,0,10
омаста,-,1,0,0,10
соус,-,1,0,0,10
приварок,-,1,0,0,10
присмоктатися,+,0,0,2,7
присмоктуватися,+,0,0,1,7
уп'ястися,+,0,0,1,8
присисатися,+,0,0,1,8
приссатися,+,0,0,1,8
приспати,U,0,0,0,-1
приспів,+,0,0,1,13
приспівка,+,0,0,1,14
рефрен,+,0,0,1,12
пристановище,+,0,0,2,8
укриття,+,0,0,2,9
прихисток,+,0,0,1,9
прихилище,+,0,0,1,9
пристань,+,0,0,1,17
причал,+,0,0,1,18
заводь,+,0,0,1,18
дебаркадер,+,0,0,1,18
приміст,+,0,0,1,18
прилягти,+,0,0,1,7
прилягати,+,0,0,1,7
присохнути,+,0,0,1,7
присихати,+,0,0,1,7
прикипати,+,0,0,2,7
причепитися,+,0,0,1,7
причіплюватися,+,0,0,1,7
причіплятися,+,0,0,1,7
пристосованець,U,0,0,0,-1
пристосуванець,U,0,0,0,-1
конформіст,U,0,0,0,-1
пристосовництво,U,0,0,0,-1
конформізм,U,0,0,0,-1
мімікрія,U,0,0,0,-1
підладжувати,+,0,0,1,9
підладити,+,0,0,1,9
адаптувати,+,0,0,1,9
акліматизувати,+,0,0,1,9
пристосовуватися,+,0,0,3,6
призвичаюватися,+,0,0,1,7
призвичаїтися,+,0,0,1,7
уживатися,+,0,0,1,7
ужитися,+,0,0,1,7
припасовуватися,+,0,0,1,7
припасуватися,+,0,0,1,7
притиратися,+,0,0,1,7
притертися,+,0,0,1,7
примазуватися,+,0,0,1,7
примазатися,+,0,0,1,7
підбиратися,+,0,0,1,7
підібратися,+,0,0,1,7
підладжуватися,+,0,0,1,7
підладитися,+,0,0,1,7
приладжуватися,+,0,0,1,7
приладитися,+,0,0,1,7
акліматизуватися,+,0,0,1,7
адаптуватися,+,0,0,1,7
прищеплюватися,+,0,0,1,7
прищепитися,+,0,0,1,7
прищеплятися,+,0,0,1,7
звикнути,+,0,0,1,7
акомодація,U,0,0,0,-1
адаптація,U,0,0,0,-1
акліматизація,U,0,0,0,-1
устава,U,0,0,0,-1
апарат,U,0,0,0,-1
пристосуватися,+,0,0,1,7
пломенистий,+,0,0,1,3
вогненний,+,0,0,7,3
патетичний,+,0,0,2,3
спраглий,+,0,0,2,3
темпераментний,+,0,0,2,3
фанатичний,+,0,0,2,3
пристрасність,+,0,0,2,6
горіння,+,0,0,2,6
вогонь,+,0,0,3,6
пожежа,+,0,0,2,6
кипіння,+,0,0,2,6
приступний,+,0,0,2,4
загальноприступний,+,0,0,1,5
масовий,+,0,0,2,5
прохідний,+,0,0,1,5
негордий,+,0,0,1,5
негордовитий,+,0,0,1,5
присувати,+,0,0,3,8
присосвувати,+,0,0,1,9
підсувати,+,0,0,2,7
підсовувати,+,0,0,2,8
підсунути,+,0,0,2,8
присунути,+,0,0,1,9
присяга,+,0,0,1,13
присягання,+,0,0,1,14
обітниця,+,0,0,1,12
божба,+,0,0,1,14
присягатися,U,0,0,0,-1
присягнутися,U,0,0,0,-1
присягати,U,0,0,0,-1
присягти,U,0,0,0,-1
заприсягтися,U,0,0,0,-1
заприсягатися,U,0,0,0,-1
заприсягнутися,U,0,0,0,-1
присягтися,U,0,0,0,-1
припирати,+,0,0,1,9
причавлювати,+,0,0,4,9
причавити,+,0,0,4,9
упирати,+,0,0,1,9
уперти,+,0,0,1,9
приголюблювати,+,0,0,1,9
приголубити,+,0,0,1,9
пригорнутися,+,0,0,1,8
пригортатися,+,0,0,1,8
присунутися,+,0,0,1,8
присуватися,+,0,0,1,8
присовуватися,+,0,0,1,8
притиснутися,+,0,0,1,8
притискатися,+,0,0,1,8
притискуватися,+,0,0,1,8
приникнути,+,0,0,1,8
приникати,+,0,0,1,8
припнутися,+,0,0,1,8
припинатися,+,0,0,1,8
прип'ястися,+,0,0,1,8
прип'ятися,+,0,0,1,8
приголубитися,+,0,0,1,8
приголублюватися,+,0,0,1,8
приластитися,+,0,0,1,8
пристановисько,+,0,0,1,9
сиротинець,+,0,0,1,9
прожога,0,0,1,0,5
стрімголов,0,0,1,0,5
тієї_ж_миті,0,0,1,0,5
умить,0,0,1,0,5
конче,0,0,1,0,5
настирливо,0,0,1,0,5
наполегливо,0,0,1,0,5
рішуче,0,0,1,0,5
зовсім,0,0,1,0,5
абсолютно,A,0,1,1,5
повністю,0,0,1,0,5
до_кінця,0,0,1,0,5
геть_чисто,0,0,2,0,5
приклонитися,+,0,0,1,8
приклонятися,+,0,0,1,8
нахилятися,+,0,0,1,8
обожнювач,+,0,0,1,13
прозеліт,+,0,0,1,13
визнавець,+,0,0,1,13
прихильність,+,0,0,2,7
симпатія,+,0,0,1,8
прив'язаність,+,0,0,1,8
привітність,+,0,0,1,8
фавор,+,0,0,1,8
прикритий,0,0,1,0,5
приглушений,0,0,1,0,3
притаєний,0,0,1,0,5
затаєний,0,0,1,0,5
схований,0,0,1,0,5
укритий,0,0,1,0,5
закритий,0,0,1,0,5
завуальований,0,0,1,0,5
глухий,+,0,1,2,5
підфарбований,0,0,1,0,5
підспудний,0,0,1,0,5
потенційний,A,0,1,1,5
латентний,0,0,1,0,5
рецесивний,0,0,1,0,5
непомітний,A,1,1,0,5
приховати,+,0,0,1,7
ховати,+,0,0,2,7
ховатися,+,0,0,1,5
приховуватися,+,0,0,1,7
приховатися,+,0,0,1,7
заховувати,+,0,0,1,7
заховати,+,0,0,1,7
таїти,+,0,0,1,7
таїтися,+,0,0,1,7
притаювати,+,0,0,1,7
притаїти,+,0,0,1,7
затаювати,+,0,0,1,7
затаїти,+,0,0,1,7
маскувати,+,0,0,1,7
критися,+,0,0,1,7
замовчувати,+,0,0,1,7
замовчати,+,0,0,1,7
помовкувати,+,0,0,1,7
помовчувати,+,0,0,1,7
пидушити,+,0,0,1,7
скрадати,+,0,0,1,7
підкрашати,+,0,0,1,7
підкрасити,+,0,0,1,7
припливти,+,0,0,1,7
припливати,+,0,0,1,7
приплисти,+,0,0,1,7
притікати,+,0,0,1,7
притекти,+,0,0,1,7
причаюватися,+,0,0,1,10
притаюватися,+,0,0,1,10
прищулитися,+,0,0,1,10
прищулюватися,+,0,0,1,10
причалити,+,0,0,1,8
причалювати,+,0,0,2,7
пришвартовуватися,+,0,0,1,8
пришвартуватися,+,0,0,1,8
швартуватися,+,0,0,1,8
підчалювати,+,0,0,1,8
підчалити,+,0,0,1,8
пришвартовувати,+,0,0,1,8
пришвартувати,+,0,0,1,8
чалити,+,0,0,1,8
швартувати,+,0,0,1,8
причаклувати,+,0,0,1,9
прилюбляти,+,0,0,1,9
прилюбити,+,0,0,1,9
присушити,+,0,0,1,9
присушувати,+,0,0,1,9
причепа,U,0,0,0,-1
надоїда,U,0,0,0,-1
настира,U,0,0,0,-1
накидач,U,0,0,0,-1
причет,U,0,0,0,-1
причт,U,0,0,0,-1
клір,U,0,0,0,-1
мотив,+,0,0,1,10
першопричина,+,0,0,1,10
пришва,U,0,0,0,-1
головка,U,0,0,0,-1
пришвидшити,+,0,0,1,10
пришвидшувати,+,0,0,3,9
підгонити,+,0,0,1,10
підхльостувати,+,0,0,1,10
підхльоснути,+,0,0,1,10
підхльоскувати,+,0,0,1,10
підштовхнути,+,0,0,1,10
наддавати,+,0,0,3,9
наддати,+,0,0,3,9
наближати,+,0,0,1,10
наближувати,+,0,0,1,10
наблизити,+,0,0,1,10
проштовхувати,+,0,0,1,10
шелепуватий,+,0,0,2,5
пристрочувати,+,0,0,1,9
пристрочити,+,0,0,1,9
штукувати,+,0,0,1,9
приштуковувати,+,0,0,1,9
приштукувати,+,0,0,1,9
підметувати,+,0,0,1,9
підметати,+,0,0,1,9
пришпорити,U,0,0,0,-1
пришпорювати,U,0,0,0,-1
підострожувати,U,0,0,0,-1
підострожити,U,0,0,0,-1
прищ,U,0,0,0,-1
вугор,U,0,0,0,-1
прищавий,U,0,0,0,-1
вуграстий,U,0,0,0,-1
вугруватий,U,0,0,0,-1
прізвисько,U,0,0,0,-1
назвисько,U,0,0,0,-1
прозвання,U,0,0,0,-1
кличка,U,0,0,0,-1
псевдо,U,0,0,0,-1
псевдонім,U,0,0,0,-1
круча,+,0,0,1,9
пробивати,+,0,0,1,6
продряпуватися,+,0,0,1,6
продряпатися,+,0,0,1,6
тиснутися,+,0,0,1,6
протискатися,+,0,0,1,6
протиснутися,+,0,0,1,6
тіснитися,+,0,0,1,6
товпитися,+,0,0,1,6
протовплюватися,+,0,0,1,6
протовпитися,+,0,0,1,6
пропихатися,+,0,0,1,6
пропхатися,+,0,0,1,6
пропхнутися,+,0,0,1,6
пролазити,+,0,0,1,6
пролізати,+,0,0,2,6
пролізти,+,0,0,2,6
прослизати,+,0,0,2,6
прослизнути,+,0,0,2,6
прошмигувати,+,0,0,1,6
прошмигнути,+,0,0,1,6
пробити,+,0,0,2,7
промчати,+,0,0,1,8
промайнути,+,0,0,1,8
промигнути,+,0,0,1,8
промелькнути,+,0,0,1,8
шаснути,+,0,0,1,7
шмигнути,+,0,0,2,8
пробоєм,U,0,0,0,-1
на_пробій,U,0,0,0,-1
навально,U,0,0,0,-1
нахабно,U,0,0,0,-1
силово,U,0,0,0,-1
нахрапом,U,0,0,0,-1
протопом,U,0,0,0,-1
напропуд,U,0,0,0,-1
напролом,U,0,0,0,-1
пробій,+,0,0,1,10
пролом,+,0,0,1,10
пролам,+,0,0,1,10
розколина,+,0,0,1,10
проломина,+,0,0,1,10
рана,+,0,0,1,10
мірятися,+,0,0,1,7
намагатися,+,0,0,1,7
крах,+,0,0,1,9
катастрофа,+,0,0,1,9
прогар,+,0,0,1,9
фіяско,+,0,0,1,9
банкрутство,+,0,0,1,9
зрізуватися,+,0,0,1,7
зрізатися,+,0,0,1,7
провід,+,0,0,1,8
жильник,+,0,0,1,9
кабель,+,0,0,1,9
шнур,+,0,0,1,9
жилка,+,0,0,1,9
акомпанемент,+,0,0,1,9
перша_ластівка,+,0,0,1,13
благовісник,+,0,0,1,13
благовіститель,+,0,0,1,13
провітрити,U,0,0,0,-1
провітрювати,U,0,0,0,-1
просвіжати,U,0,0,0,-1
просвіжити,U,0,0,0,-1
вентилювати,U,0,0,0,-1
провіщувати,+,0,0,2,8
звіщати,+,0,0,1,8
звістити,+,0,0,1,8
обіцяти,+,0,0,1,8
проводи,U,0,0,0,-1
могилки,U,0,0,0,-1
гробки,U,0,0,0,-1
пропаґувати,+,0,0,2,8
провулок,U,0,0,0,-1
проїзд,U,0,0,0,-1
завулок,U,0,0,0,-1
прогнозист,U,0,0,0,-1
прогностик,U,0,0,0,-1
футуролог,U,0,0,0,-1
футурологія,+,0,0,1,11
проговорюватися,+,0,0,1,11
декларувати,+,0,0,1,9
прокламувати,+,0,0,1,9
оголосити,+,0,0,3,8
програвати,+,0,0,2,8
просаджувати,+,0,0,1,9
просадити,+,0,0,1,9
платформа,+,0,0,1,10
програти,+,0,0,1,9
прогуляння,+,0,0,1,10
гулянка,+,0,0,2,10
прохідка,+,0,0,1,10
променад,+,0,0,1,10
пікнік,+,0,0,1,10
моціон,+,0,0,1,10
проґрес,U,0,0,0,6
поступ,U,0,0,0,7
проґумовувати,U,0,0,0,-1
ґумувати,U,0,0,0,-1
продавати,+,0,0,2,7
збувати,+,0,0,1,8
збути,+,0,0,1,8
розпродувати,+,0,0,1,8
розпродавати,+,0,0,1,8
розпродати,+,0,0,1,8
розторговувати,+,0,0,1,8
розторгувати,+,0,0,1,8
сплавляти,+,0,0,1,8
сплавлювати,+,0,0,1,8
сплавити,+,0,0,1,8
продаватися,+,0,0,1,7
реалізуватися,+,0,0,2,8
продажний,+,0,0,1,19
підкупний,+,0,0,1,20
перекупний,+,0,0,1,20
покупний,+,0,0,1,20
розпродажний,+,0,0,1,20
зрадливий,+,0,0,1,18
продажність,+,0,0,1,13
запроданство,+,0,0,1,12
проституція,+,0,0,1,14
продати,+,0,0,2,8
продатися,+,0,0,2,8
продовжитися,+,0,0,8,7
подовжитися,+,0,0,1,8
розтягтися,+,0,0,2,6
розтягнутися,+,0,0,2,6
розтягатися,+,0,0,2,6
розтягуватися,+,0,0,1,7
протягтися,+,0,0,1,7
протягнутися,+,0,0,1,7
протягатися,+,0,0,1,7
протягуватися,+,0,0,1,7
пролонґувати,+,0,0,1,8
продовжуватися,+,0,0,1,8
продуктивний,+,0,0,1,5
результативний,+,0,0,2,6
проектувати,+,0,0,1,7
проєктувати,+,0,0,1,6
планувати,+,0,0,2,5
намічати,+,0,0,2,6
прозірчастий,+,0,0,1,3
прозірний,+,0,0,1,3
прозористий,+,0,0,1,3
кришталевий,+,0,0,1,3
ажурний,+,0,0,2,3
мелодійний,+,0,0,1,3
проїздом,U,0,0,0,-1
мимоїздом,U,0,0,0,-1
переїздом,U,0,0,0,-1
поїсти,+,0,0,1,8
з'їсти,+,0,0,1,8
сточити,+,0,0,1,8
пройда,+,0,0,1,7
проноза,+,0,0,1,7
пронира,+,0,0,1,7
пролаза,+,0,0,1,7
суціга,+,0,0,1,7
шельма,+,0,0,1,7
ловкач,+,0,0,1,7
пройдоха,+,0,0,1,7
зух,+,0,0,1,7
каналія,+,0,0,1,7
бестія,+,0,0,1,7
пройматися,+,0,0,3,8
перейматися,+,0,0,1,9
перейнятися,+,0,0,1,9
пойматися,+,0,0,1,9
пойнятися,+,0,0,1,9
сповнюватися,+,0,0,1,7
сповнитися,+,0,0,1,9
виповнюватися,+,0,0,1,9
виповнитися,+,0,0,1,9
наповнюватися,+,0,0,1,9
наповнятися,+,0,0,1,9
наповнитися,+,0,0,1,9
наливатися,+,0,0,1,9
налитися,+,0,0,1,9
переповнюватися,+,0,0,1,9
переповнятися,+,0,0,1,9
переповнитися,+,0,0,1,9
пройнятися,+,0,0,1,9
проказа,U,0,0,0,-1
лепра,U,0,0,0,-1
будитися,+,0,0,2,8
торувати,+,0,0,1,8
уторовувати,+,0,0,1,8
уторувати,+,0,0,1,8
протоптувати,+,0,0,1,8
протоптати,+,0,0,1,8
утоптувати,+,0,0,1,8
утоптати,+,0,0,1,8
проламувати,+,0,0,1,8
проламати,+,0,0,1,8
