words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
дослівний,-,1,0,0,6
буквальний,-,1,0,0,5
достотний,-,1,0,0,7
автентичний,-,1,0,0,7
текстуальний,-,1,0,0,7
літеральний,-,1,0,0,7
абсолютно_точний,-,1,0,0,7
підрядковий,-,1,0,0,7
дослід,-,1,0,0,11
експеримент,-,1,0,0,12
дослідження,-,1,0,0,10
спроба,-,1,0,0,12
досліджувати,+,0,0,1,8
вивчати,U,0,0,0,8
вивчити,U,0,0,0,8
опрацьовувати,+,0,0,1,7
опрацювати,+,0,0,2,8
студіювати,+,0,0,1,9
аналізувати,+,0,0,3,9
розробляти,+,0,0,2,8
розробити,+,0,0,2,8
розглядати,+,1,0,2,9
розглянути,+,0,0,4,9
обробляти,+,0,0,3,9
обробити,+,0,0,3,9
простежувати,+,0,0,1,9
простежити,+,0,0,1,9
просліджувати,+,0,0,1,9
прослідити,+,0,0,1,9
прослідкувати,+,0,0,1,9
обстежувати,+,1,0,2,9
обстежити,+,0,0,3,9
ознайомлюватися,+,0,0,1,9
ознайомитися,+,0,0,1,9
оглядати,+,0,0,2,8
оглянути,+,1,0,5,9
огледіти,+,0,0,4,9
дослідити,+,0,0,2,9
дослідний,U,0,0,0,-1
експериментальний,U,0,0,0,-1
дослідчий,U,0,0,0,-1
дослідницький,U,0,0,0,-1
достаток,0,0,3,0,5
достатки,0,0,2,0,5
добробут,0,0,1,0,4
заможність,0,0,1,0,6
забезпеченість,0,0,1,0,6
статок,0,0,2,0,5
достача,0,0,1,0,6
гаразд,0,0,2,0,4
гаразди,0,0,2,0,5
повна_чаша,0,0,1,0,6
багатство,0,0,2,0,4
достеменний,U,0,0,0,4
справжній,U,0,0,0,3
дійсний,U,0,0,0,4
викапаний,U,0,0,0,5
достотній,U,0,0,0,5
точнісінько_такий_як,U,0,0,0,5
хід,+,0,0,2,4
ходи,+,0,0,1,4
приступ,+,0,0,1,4
дотовп,+,0,0,1,4
прохід,+,0,0,2,3
хідник,+,0,0,2,4
уволю,+,0,0,1,8
вволю,+,0,0,1,8
донехочу,+,0,0,1,8
донесхочу,+,0,0,1,8
досита,+,0,0,1,8
уприпуст,+,0,0,1,8
вприпуст,+,0,0,1,8
по_саме_нікуди,+,0,0,1,8
по_саму_зав'язку,+,0,0,1,8
досяжний,-,1,0,0,7
здійсненний,-,2,0,0,8
можливий,-,5,0,0,7
неважкий,-,1,0,0,6
дотація,U,0,0,0,10
субсидія,U,0,0,0,11
дотепний,-,1,0,0,3
гострий,-,2,0,0,2
гострозубий,-,1,0,0,4
гострий_на_язик,-,1,0,0,4
гостроязикий,-,1,0,0,4
дотепник,-,1,0,0,7
гострослов,-,1,0,0,8
гострослів,-,1,0,0,8
жартівник,-,1,0,0,6
насмішник,-,2,0,0,7
дотик,U,0,0,0,-1
доторк,U,0,0,0,-1
приторк,U,0,0,0,-1
торкання,U,0,0,0,-1
дотикання,U,0,0,0,-1
доторкання,U,0,0,0,-1
дотриматися,+,0,0,1,9
дотримуватися,+,0,0,2,8
вести,+,0,0,1,7
проводити,+,0,0,4,8
провадити,+,0,0,3,8
тримати,+,0,0,1,8
доцільний,-,2,0,0,6
розумний,-,3,0,0,6
раціональний,-,1,0,0,7
мудрий,-,2,0,0,5
дочасний,U,0,0,0,-1
передчасний,U,0,0,0,-1
дошкульний,-,1,0,0,2
діткливий,-,1,0,0,3
доткливий,-,1,0,0,3
безпощадний,-,2,0,0,3
уїдливий,-,1,0,0,3
в'їдливий,-,1,0,0,3
їдкий,-,1,0,0,3
ядучий,-,2,0,0,3
ядушливий,-,1,0,0,3
ядушний,-,1,0,0,3
різкий,-,1,0,0,3
хльосткий,-,1,0,0,3
терпкий,-,3,0,0,3
гіркий,-,2,0,0,3
колючий,-,2,0,0,3
жалкий,-,1,0,0,3
жалючий,-,1,0,0,3
важкий,-,8,0,0,3
сильний,-,2,0,0,1
пронизливий,-,5,0,0,3
дошкулювати,-,3,0,0,8
досаждати,-,1,0,0,9
досадити,-,1,0,0,9
завдавати_прикрости,-,1,0,0,9
завдати_прикрости,-,1,0,0,9
доймати,-,1,0,0,9
дойняти,-,1,0,0,9
досолювати,-,1,0,0,9
досолити,-,1,0,0,9
назолити,-,1,0,0,9
насолити,-,1,0,0,9
припікати,-,2,0,0,8
припекти,-,2,0,0,8
пропікати,-,2,0,0,8
пропекти,-,2,0,0,8
доторкати,-,1,0,0,9
доторкнути,-,1,0,0,9
уколоти,-,1,0,0,9
вколоти,-,2,0,0,9
шпигати,-,2,0,0,8
шпигнути,-,2,0,0,9
шпигонути,-,2,0,0,9
ушпигнути,-,2,0,0,9
вшпигнути,-,2,0,0,9
штрикнути,-,2,0,0,9
уштрикнути,-,2,0,0,9
вштрикнути,-,2,0,0,9
підштрикувати,-,1,0,0,9
підштрикнути,-,1,0,0,9
підколювати,A,2,0,2,8
підколоти,A,2,0,2,8
ужалити,-,1,0,0,9
вжалити,-,1,0,0,9
підчіплювати,-,1,0,0,9
підчепити,-,1,0,0,9
підскубувати,-,1,0,0,9
підскубати,-,1,0,0,9
підскубнути,-,1,0,0,9
підскубти,-,1,0,0,9
підкушувати,-,1,0,0,9
підкусити,-,1,0,0,9
ущипнути,-,1,0,0,9
вщипнути,-,1,0,0,9
проймати,-,4,0,0,7
пройняти,-,3,0,0,7
пробрати,-,2,0,1,8
пронизувати,-,2,0,0,7
пронизати,-,2,0,0,7
прошивати,-,3,0,0,8
прошити,-,3,0,0,8
поймати,-,2,0,1,8
пойняти,-,2,0,1,8
прохоплювати,-,2,0,1,8
прохопити,-,2,0,1,8
прошпигувати,-,2,0,0,8
прошпигнути,-,2,0,0,8
прошибати,-,2,0,0,8
прошибити,-,2,0,0,8
дощ,-,1,0,0,9
дощовиця,-,1,0,0,10
злива,-,1,0,0,10
хлющ,-,1,0,0,10
хлюща,-,1,0,0,10
моква,-,1,0,0,10
хвища,-,3,0,0,10
дощовий,-,1,0,0,4
дощовитий,-,1,0,0,5
мокрий,-,2,0,0,4
сирий,-,1,0,0,3
драглистий,-,1,0,0,5
драглюватий,-,1,0,0,6
холодцюватий,-,1,0,0,6
драглий,-,1,0,0,6
грузький,-,1,0,0,4
в'язкий,-,1,0,0,6
обвислий,-,1,0,0,6
дряблий,-,1,0,0,6
драговина,U,0,0,0,-1
драгва,U,0,0,0,-1
гружавина,U,0,0,0,-1
дряговина,U,0,0,0,-1
болото,U,0,0,0,-1
трясовина,U,0,0,0,-1
дражливий,+,1,0,2,4
делікатний,+,0,0,1,4
вразливий,A,1,0,1,4
тонкий,+,2,0,3,3
подразливий,+,0,0,1,5
дратівний,+,0,0,2,5
дракон,A,1,1,0,6
змій,U,0,0,0,7
потвора,0,0,2,0,5
чудовисько,U,0,0,0,7
страхіття,-,1,0,0,6
страховисько,0,0,1,0,6
драний,-,1,0,0,6
подертий,-,1,0,0,7
подраний,-,1,0,0,7
продертий,-,1,0,0,7
продраний,-,1,0,0,7
подірявлений,-,1,0,0,7
продірявлений,-,1,0,0,7
рваний,-,2,0,0,5
порваний,-,1,0,0,7
пошматований,-,1,0,0,7
розшматований,-,1,0,0,7
розтерзаний,-,1,0,0,7
дірявий,-,1,0,0,7
дратівливий,A,1,0,1,5
дразливий,+,0,0,1,6
дратливий,+,0,0,1,6
нервовий,-,3,0,0,4
подразний,+,0,0,1,6
подразнювальний,+,0,0,1,6
роздратовувати,-,1,0,0,10
роздратувати,-,1,0,0,10
роздражнювати,-,1,0,0,10
роздражнити,-,1,0,0,10
дражнити,-,1,0,0,10
дратуватися,-,1,0,0,10
дражнитися,-,1,0,0,10
дрочити,-,1,0,0,10
дрочитися,-,1,0,0,10
роздрочувати,-,1,0,0,10
роздрочити,-,1,0,0,10
роз'ятрювати,A,1,0,1,9
роз'ятрити,A,1,0,1,9
шарпати,-,1,0,0,10
шкрябати,A,1,0,1,9
дременути,+,0,0,2,9
майнути,+,0,0,1,10
дмухнути,+,0,0,1,8
чкурнути,+,0,0,1,10
махнути,+,0,0,1,10
дряпонути,+,0,0,1,9
дати_драла,+,0,0,1,10
дресувати,+,0,0,1,9
научати,+,0,0,1,10
навчати,+,0,0,1,10
научити,+,0,0,1,10
навчити,+,0,0,1,10
тренувати,+,0,0,1,10
приборкувати,+,0,0,3,9
приборкати,+,0,0,3,8
натаскувати,+,0,0,1,10
натаскати,+,0,0,1,10
дримба,U,0,0,0,-1
варган,U,0,0,0,-1
дрібний,-,4,0,0,4
подрібнений,-,1,0,0,5
роздрібнений,-,1,0,0,5
пилуватий,-,1,0,0,5
порошковий,-,1,0,0,5
малий,-,2,0,0,3
незначний,-,3,0,0,3
низький,-,1,0,0,3
швидкий,-,2,0,0,4
дрібниця,A,2,2,0,6
дріб'язок,U,0,0,0,7
дрібнота,0,0,1,0,5
пусте,U,0,0,0,7
дещиця,+,0,0,1,7
абищиця,U,0,0,0,7
абищо,A,1,1,0,5
дурниця,-,1,0,0,7
дурничка,-,1,0,0,7
нікчемниця,U,0,0,0,7
дурощі,-,1,0,0,7
мализна,U,0,0,0,7
безділля,U,0,0,0,7
мізерія,0,0,1,0,5
мізерня,U,0,0,0,7
пшик,U,0,0,0,7
дрібничка,U,0,0,0,7
витребеньки,-,1,0,0,6
подробиця,A,1,1,0,6
деталь,-,3,0,0,7
штрих,U,0,0,0,7
риса,-,4,0,0,6
мазок,U,0,0,0,7
дріботати,-,1,0,0,9
дріботіти,-,1,0,0,8
тюпати,A,1,0,1,9
тюпачити,-,1,0,0,9
тюпашити,-,1,0,0,9
дрібцювати,-,1,0,0,9
дрібушити,-,1,0,0,9
чеберяти,-,1,0,0,9
копотіти,-,1,0,0,9
іти,-,1,0,0,7
торохтіти,-,1,0,0,9
дрімати,U,0,0,0,-1
куняти,U,0,0,0,-1
клювати_носом,U,0,0,0,-1
упадати_в_сон,U,0,0,0,-1
придрімувати,U,0,0,0,-1
придрімати,U,0,0,0,-1
придрімнути,U,0,0,0,-1
спати,U,0,0,0,-1
дрімота,-,1,0,0,8
напівсон,-,1,0,0,9
півсон,-,1,0,0,9
напів'ява,-,1,0,0,9
дрімки,-,1,0,0,9
дрімниці,-,1,0,0,9
дрімливиці,-,1,0,0,9
забуття,-,1,0,0,7
дрос,U,0,0,0,-1
циндра,U,0,0,0,-1
жужіль,U,0,0,0,-1
окалина,U,0,0,0,-1
друг,-,1,0,0,6
брат,-,1,0,0,7
друзяка,-,1,0,0,7
кунак,-,1,0,0,7
побратим,-,1,0,0,7
приятель,-,1,0,0,7
подруга,-,1,0,0,5
товариш,-,1,0,0,7
другорядний,-,1,0,0,4
привхідний,-,1,0,0,5
другий,-,2,0,0,5
вторинний,-,2,0,0,5
посередній,-,2,0,0,5
дружба,-,1,0,0,4
братство,A,1,1,0,4
братерство,-,1,0,0,5
товаришування,-,1,0,0,5
товариство,A,1,1,0,4
приятелювання,-,1,0,0,5
приятельство,-,1,0,0,5
приязнь,-,2,0,0,3
побратимство,-,1,0,0,5
братання,-,1,0,0,5
боярин,-,1,0,0,5
дружина,0,0,1,0,6
жінка,0,0,1,0,5
хазяйка,0,0,1,0,7
баба,0,1,2,0,6
половина,0,0,1,0,6
пані,0,0,2,0,6
пара,0,0,1,0,7
подружжя,0,0,2,0,7
стара,0,0,1,0,7
військо,0,0,1,0,7
чоловік,0,0,2,0,7
дружити,+,0,0,1,7
товаришувати,+,0,0,1,8
приятелювати,+,0,0,1,8
заприязнюватися,+,0,0,1,8
ладити,+,0,0,3,8
ладнати,+,0,0,2,6
дружитися,+,0,0,1,8
подругувати,+,0,0,1,8
брататися,+,0,0,1,8
любитися,+,0,0,1,8
водитися,+,0,0,1,8
знатися,+,0,0,3,8
дружний,-,2,0,0,5
злагоджений,-,1,0,0,5
одностайний,-,1,0,0,6
зладнаний,-,1,0,0,6
ладний,-,2,0,0,4
дружній,-,3,0,0,5
братерський,-,1,0,0,6
братній,-,1,0,0,6
приятельський,-,1,0,0,6
товариський,-,1,0,0,6
лагідний,-,3,0,0,4
дружелюбний,-,2,0,0,5
злагідний,-,2,0,0,6
мирний,-,4,0,0,6
добросусідський,-,1,0,0,6
дружно,U,0,0,0,6
злагоджено,U,0,0,0,7
одностайно,U,0,0,0,7
зладнано,U,0,0,0,7
ладно,U,0,0,0,5
як_один,U,0,0,0,7
мирно,U,0,0,0,7
лагідно,U,0,0,0,7
злагідно,U,0,0,0,7
миром,U,0,0,0,7
лагідком,U,0,0,0,7
душа_в_душу,U,0,0,0,7
дрюк,U,0,0,0,12
ломака,0,0,1,0,13
ціпок,U,0,0,0,12
кий,U,0,0,0,12
кийок,U,0,0,0,12
дрючина,U,0,0,0,12
патик,0,0,1,0,12
дряпати,+,0,0,3,8
шкрябнути,+,0,0,1,9
дряпатися,+,0,0,2,9
дерти,+,0,0,2,9
драти,+,0,0,1,9
скородити,+,0,0,1,9
роздряпувати,+,0,0,1,9
роздряпати,+,0,0,1,9
роздирати,A,1,0,1,9
роздерти,A,1,0,1,9
розідрати,A,1,0,1,9
обдирати,+,0,0,1,7
обдерти,+,0,0,2,7
обідрати,+,0,0,2,7
обдряпувати,+,0,0,4,8
писати,+,0,0,1,9
подразнювати,+,0,0,2,9
тікати,A,1,0,1,9
чухати,+,0,0,1,9
дубасити,+,0,0,1,10
дубцювати,+,0,0,2,10
духопелити,+,0,0,2,10
лупцювати,+,0,0,2,10
тузати,+,0,0,2,10
стусувати,+,0,0,2,10
дубець,U,0,0,0,-1
різка,U,0,0,0,-1
прут,U,0,0,0,-1
лозина,U,0,0,0,-1
хворостина,U,0,0,0,-1
дудар,U,0,0,0,-1
дудник,U,0,0,0,-1
сопілкар,U,0,0,0,-1
дударик,U,0,0,0,-1
дудлик,U,0,0,0,-1
неймовірно,+,0,0,1,6
безкінечно,+,0,0,1,6
безконечно,+,0,0,1,6
добре,A,0,1,1,4
непомалу,+,0,0,1,6
хтозна_як,+,0,0,1,6
несказанно,+,0,0,1,6
неперевершено,+,0,0,1,6
збіса,+,0,0,1,6
достобіса,+,0,0,1,6
страшно,+,0,0,1,6
жахливо,+,0,0,1,6
нелюдськи,+,0,0,1,6
без_краю,+,0,0,1,6
безкрай,-,3,0,1,5
неабияк,+,0,0,1,6
недосяжно,+,0,0,1,6
тричі,+,0,0,1,6
набагато,+,0,0,1,6
далеко,+,0,0,1,6
надто,+,0,0,1,6
важко,+,0,0,1,6
думати,+,0,0,9,8
гадати,+,0,0,2,9
мати_на_думці,+,0,0,1,9
мати_гадку,+,0,0,1,9
помишляти,+,0,0,2,9
мислити,+,0,0,1,9
міркувати,+,0,0,1,8
розмірковувати,+,0,0,2,8
розміркувати,+,0,0,2,8
роздумувати,+,0,0,2,8
розгадувати,+,0,0,3,9
мізкувати,+,0,0,1,8
розумувати,+,0,0,2,9
метикувати,+,0,0,3,8
кумекати,+,0,0,1,8
микитити,+,0,0,2,9
розкидати,+,0,0,2,9
розкинути,+,0,0,2,9
кмітити,+,0,0,1,8
кметити,+,0,0,1,8
кмітувати,+,0,0,1,9
обдумувати,+,0,0,3,7
підозрівати,+,0,0,1,9
уважати,+,0,0,3,8
думка,-,1,0,0,5
дума,-,1,0,0,6
гадка,-,1,0,0,6
міркування,-,1,0,0,6
ідея,-,2,0,0,5
помисел,-,2,0,0,5
думонька,-,1,0,0,6
оцінка,-,1,0,0,6
судження,-,1,0,0,6
враження,-,1,0,0,6
погляд,-,1,0,0,6
розуміння,-,2,0,0,6
поняття,-,1,0,0,6
переконання,-,3,0,0,6
твердження,-,1,0,0,6
голос,-,1,0,0,6
дунути,+,0,0,1,9
дути,+,0,0,1,8
дурень,-,1,0,0,4
дурний,-,3,0,0,4
тупко,-,1,0,0,5
тупак,-,1,0,0,5
глупак,-,1,0,0,5
бельбас,-,1,0,0,5
недотепа,-,1,0,0,5
нетяма,-,1,0,0,5
недоумок,-,2,0,0,5
дурило,-,1,0,0,5
дурко,-,1,0,0,5
дурник,-,1,0,0,5
дурнило,-,1,0,0,5
товкач,-,1,0,0,5
просторіка,-,1,0,0,5
йолоп,-,1,0,0,5
бевзень,-,1,0,0,5
бевзь,-,4,0,0,5
ідіот,-,2,0,0,4
кретин,-,2,0,0,5
бовдур,-,2,0,0,5
блазень,-,1,0,0,5
блазнюк,-,2,0,0,5
бовван,-,7,0,0,5
довбня,-,1,0,0,5
довбешка,-,1,0,0,5
довбеха,-,1,0,0,5
надолобень,-,2,0,0,5
дундук,-,1,0,0,5
баран,-,1,0,0,5
осел,-,1,0,0,5
шелепа,-,1,0,0,5
ґевал,-,3,0,0,5
дурандас,-,1,0,0,5
дурбан,-,1,0,0,5
дурбас,-,1,0,0,5
дурбило,-,1,0,0,5
штурпак,-,2,0,0,5
леґейда,-,1,0,0,5
божевільний,-,6,0,0,3
дурисвіт,-,1,0,0,7
шахрай,-,2,0,0,7
пройдисвіт,-,2,0,0,6
авантурник,-,2,0,0,7
аферист,-,2,0,0,7
ошуканець,-,2,0,0,7
дурилюд,-,1,0,0,8
нерозумний,-,2,0,0,5
відсталий,-,1,0,0,5
недотепний,-,1,0,0,5
тупий,-,1,0,0,5
тупоумний,-,1,0,0,5
дурноголовий,-,1,0,0,5
пустоголовий,-,1,0,0,5
твердоголовий,-,1,0,0,5
тупоголовий,-,1,0,0,5
дубоголовий,-,1,0,0,5
безголовий,-,1,0,0,5
безмозкий,-,1,0,0,5
дурнолобий,-,1,0,0,5
пустолобий,-,1,0,0,5
твердолобий,-,1,0,0,5
туполобий,-,1,0,0,5
міднолобий,-,1,0,0,4
несповна_розуму,-,1,0,0,5
кручений,-,1,0,0,4
тупорилий,-,1,0,0,5
дурноверхий,-,1,0,0,5
пришелепуватий,-,1,0,0,5
пришелепкуватий,-,1,0,0,5
прителепкуватий,-,1,0,0,5
дурнуватий,-,1,0,0,5
придуркуватий,-,3,0,0,5
недоумкуватий,-,3,0,0,5
дубуватий,-,1,0,0,5
тумануватий,-,1,0,0,5
благуватий,-,1,0,0,5
обмежений,-,4,0,0,4
безглуздий,-,2,0,0,4
нетямущий,-,3,0,0,5
дурняк,-,1,0,0,8
безглуздя,-,1,0,0,6
пити,+,0,0,2,9
духівництво,U,0,0,0,-1
священство,U,0,0,0,-1
попівство,U,0,0,0,-1
духівниця,U,0,0,0,-1
тестамент,U,0,0,0,-1
духовина,U,0,0,0,-1
духмяний,U,0,0,0,-1
ароматний,U,0,0,0,-1
запашний,U,0,0,0,-1
пахущий,U,0,0,0,-1
пахучий,U,0,0,0,-1
духовитий,U,0,0,0,-1
духовний,-,2,0,0,4
моральний,-,1,0,0,5
внутрішній,-,2,0,0,4
нематеріальний,-,2,0,0,5
нематеріяльний,-,1,0,0,5
нетілесний,-,1,0,0,5
душевний,-,3,0,0,3
чуттєвий,-,1,0,0,3
платонічний,-,1,0,0,5
релігійний,-,2,0,0,5
конфесійний,-,2,0,0,5
духопел,-,1,0,0,6
стусан,-,2,0,0,7
тумак,-,2,0,0,7
духопелик,-,1,0,0,6
духота,U,0,0,0,-1
задуха,U,0,0,0,-1
задушливість,U,0,0,0,-1
вар,U,0,0,0,-1
млява,U,0,0,0,-1
духотнява,U,0,0,0,-1
психічний,-,2,0,0,4
щирий,-,1,0,0,3
сердечний,-,1,0,0,3
відвертий,-,5,0,0,4
душний,-,1,0,0,1
задушливий,-,1,0,0,2
задушний,-,1,0,0,2
паркий,-,1,0,0,2
парний,-,1,0,0,2
варкий,-,1,0,0,2
шкварний,-,1,0,0,2
жаркий,-,1,0,0,0
дядько,0,0,1,0,8
