words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
гілчастий,U,0,0,0,-1
гомілка,U,0,0,0,-1
голінка,U,0,0,0,-1
гомін,+,0,0,1,9
говір,+,0,0,1,10
гамір,+,0,0,1,8
розголос,+,0,0,1,10
гомінка,+,0,0,1,10
гелгання,+,0,0,1,10
галас,+,0,0,2,10
гудіння,+,0,0,1,10
чутка,0,0,2,1,9
шум,+,0,0,2,10
гонець,0,0,1,0,9
посланець,0,0,1,0,8
посильний,0,0,1,0,10
кур'єр,0,0,2,0,9
вісник,0,0,2,0,9
вістун,0,0,2,0,10
вістовець,0,0,2,0,9
вістовик,0,0,1,0,10
вістовник,0,0,1,0,10
вістівник,0,0,2,0,10
гонитва,+,0,0,2,5
погоня,+,0,0,1,6
переслідування,+,0,0,1,6
прагнення,+,0,1,2,4
чванливість,+,0,0,2,8
пиха,+,0,0,2,7
гординя,+,0,0,3,8
гонористість,+,0,0,1,9
гордовитисть,+,0,0,1,9
бундючість,+,0,0,1,9
погорда,+,0,0,3,8
зарозумілість,+,0,0,2,7
гонористий,-,1,0,0,5
чванливий,-,2,0,0,5
пихатий,-,5,0,0,5
гоноровитий,-,2,0,0,5
занозистий,-,1,0,0,6
бундючний,-,5,0,0,5
зарозумілий,-,1,0,0,4
гора,+,0,0,3,6
бескид,+,0,0,1,6
бескед,+,0,0,6,5
бескет,+,0,0,3,6
белебень,+,0,0,2,6
скеля,+,0,0,3,6
скелина,+,0,0,2,6
узвишшя,+,0,0,1,7
узкір'я,+,0,0,1,7
купа,+,0,0,1,6
горб,+,0,1,2,8
пагорок,+,0,0,1,9
пагорб,+,0,0,1,9
пригір,+,0,0,1,9
пригірок,+,0,0,1,9
пригорок,+,0,0,1,9
згірок,+,0,0,1,9
пригора,+,0,0,1,9
сугорб,+,0,0,1,9
кучугура,+,0,0,1,7
шпиль,0,0,1,0,7
горбовина,+,0,0,1,9
горбина,+,0,0,1,9
перегірок,+,0,0,1,9
курган,+,0,0,2,9
могила,+,0,0,1,8
спина,+,0,0,1,9
горбкуватий,-,2,0,0,6
горбастий,-,2,0,0,7
горбистий,-,2,0,0,7
горбуватий,-,1,0,0,7
горбатий,-,1,0,0,7
пагористий,-,1,0,0,7
пагорбкуватий,-,1,0,0,7
шпилястий,-,1,0,0,5
кучугуристий,-,1,0,0,7
бугруватий,-,1,0,0,7
бугристий,-,1,0,0,7
купинястий,-,1,0,0,7
купинистий,-,1,0,0,7
нерівний,-,3,0,0,6
горбок,+,0,0,1,8
горбик,+,0,0,1,9
пагорбок,+,0,0,1,9
могилка,+,0,0,1,9
пригорбок,+,0,0,1,9
купина,+,0,0,1,7
гордий,-,1,0,0,5
гордовитий,-,3,0,0,5
амбітний,-,1,0,0,6
гордівливий,-,2,0,0,6
гордливий,-,1,0,0,6
гордій,U,0,0,0,-1
гордівник,U,0,0,0,-1
гордун,U,0,0,0,-1
гордяк,U,0,0,0,-1
пава,U,0,0,0,-1
гордощі,+,0,0,2,8
гордовитість,+,0,0,2,8
гордота,+,0,0,1,9
пихатість,+,0,0,3,8
гордовина,U,0,0,0,-1
гордина,U,0,0,0,-1
чорна_калина,U,0,0,0,-1
цілолиста_калина,U,0,0,0,-1
гордовик,U,0,0,0,-1
горезвісний,-,1,0,0,6
сумнозвісний,-,1,0,0,7
сакраментальний,-,1,0,0,5
горизонт,+,0,0,1,8
позем,+,0,0,1,7
горизонтальний,U,0,0,0,-1
поземний,U,0,0,0,-1
погористий,U,0,0,0,-1
нагірний,U,0,0,0,-1
горицвіт,U,0,0,0,-1
анодіс,U,0,0,0,-1
жовтоцвіт,U,0,0,0,-1
гориквіт,U,0,0,0,-1
горище,U,0,0,0,12
піддашшя,U,0,0,0,11
горілий,-,1,0,0,7
обгорілий,-,1,0,0,8
обпалений,-,1,0,0,8
підгорілий,-,1,0,0,8
підпалений,-,1,0,0,8
пригорілий,-,1,0,0,8
припалений,-,1,0,0,8
обвуглений,-,1,0,0,8
обвуглілий,-,1,0,0,8
горілка,-,1,0,0,9
гірка,-,1,0,0,10
зілля,-,1,0,0,8
зелений_змій,-,1,0,0,10
адамові_сльози,-,1,0,0,10
скажене_молоко,-,1,0,0,10
веселуха,-,1,0,0,10
старка,-,1,0,0,10
вистоянка,-,1,0,0,10
сорокаградусна,-,1,0,0,10
запридух,-,1,0,0,10
оковита,-,1,0,0,10
сивуха,-,1,0,0,10
чикилдиха,-,1,0,0,10
самогон,-,1,0,0,10
самогонка,-,1,0,0,10
первак,-,1,0,0,10
буряківка,-,1,0,0,10
бурячанка,-,1,0,0,10
варенуха,-,1,0,0,10
запіканка,-,1,0,0,10
мокруха,-,1,0,0,10
калинівка,-,1,0,0,10
полинівка,-,1,0,0,10
горобинівка,-,1,0,0,10
калганівка,-,1,0,0,10
калганка,-,1,0,0,10
перцівка,-,1,0,0,10
перчаківка,-,1,0,0,10
тютюнкова,-,1,0,0,10
цитринівка,-,1,0,0,10
спотикач,-,1,0,0,10
спотикайло,-,1,0,0,10
зубрівка,-,1,0,0,10
слив'янка,-,1,0,0,10
горіти,-,6,0,0,11
палати,-,4,0,0,11
палахкотіти,-,3,0,0,11
палахкотати,-,2,0,0,11
палахтіти,-,2,0,0,11
паленіти,-,1,0,0,12
полум'яніти,-,1,0,0,12
полуменіти,-,1,0,0,12
пломеніти,-,1,0,0,12
поломеніти,-,1,0,0,12
жахтіти,-,2,0,0,11
пломеніся,-,1,0,0,12
пломенися,-,1,0,0,12
жевріти,-,2,0,0,12
жеврітися,-,1,0,0,12
ятритися,-,1,0,0,12
димити,-,1,0,0,11
диміти,-,2,0,0,11
вигоряти,-,3,0,0,12
вигорати,-,1,0,0,12
зотлівати,-,1,0,0,12
зітлівати,-,1,0,0,12
палитися,-,1,0,0,12
пашіти,-,5,0,0,12
вогніти,-,1,0,0,12
бриніти,-,1,0,0,11
летіти,-,7,1,0,10
горіхівка,U,0,0,0,-1
горішанка,U,0,0,0,-1
кедрівка,U,0,0,0,-1
лускогоріх,U,0,0,0,-1
горлань,U,0,0,0,-1
горлай,U,0,0,0,-1
горлач,U,0,0,0,-1
крикун,U,0,0,0,-1
верещака,U,0,0,0,-1
горлопан,U,0,0,0,-1
горлати,A,1,1,0,12
волати,0,0,1,0,11
галасувати,U,0,0,0,13
лементувати,U,0,0,0,13
репетувати,U,0,0,0,13
кричати,-,2,1,0,11
горностай,U,0,0,0,-1
горносталь,U,0,0,0,-1
городки,U,0,0,0,-1
скраклі,U,0,0,0,-1
городницький,U,0,0,0,-1
городній,U,0,0,0,-1
гороїжитися,0,0,2,0,10
козиритися,0,0,1,0,11
приндитися,0,0,1,0,10
костричитися,0,0,1,0,11
стовбурчитися,0,0,1,0,11
випинатися,-,5,1,0,11
горопаха,-,5,0,0,4
бідолаха,-,6,0,0,4
бідолашний,-,5,0,0,4
горопашний,-,3,0,0,4
злиденний,-,2,0,0,3
гортанний,U,0,0,0,-1
глотковий,U,0,0,0,-1
фарингальний,U,0,0,0,-1
горьований,-,3,0,0,4
вистраждалий,-,1,0,0,5
господар,0,0,1,0,9
хазяїн,0,0,1,0,10
газда,0,0,1,0,10
власник,0,0,2,0,10
володар,0,0,2,0,10
чоловік,0,0,2,0,8
господарство,+,0,0,2,8
господарювання,+,0,0,1,9
хазяйство,+,0,0,1,9
хазяйнування,+,0,0,1,9
господарка,+,0,0,1,9
газдівництво,+,0,0,1,9
газдування,+,0,0,1,9
подвір'я,+,0,0,1,7
господа,+,0,0,2,7
газдівство,+,0,0,1,9
господарський,U,0,0,0,-1
хазяйський,U,0,0,0,-1
господарювати,-,1,0,0,10
хазяйнувати,-,1,0,0,11
господарити,-,1,0,0,11
хазяювати,-,1,0,0,11
газдити,-,1,0,0,11
порядкувати,-,1,0,0,9
поратися,-,3,1,0,10
господиня,A,0,1,1,9
хазяйка,0,0,1,0,8
газдиня,U,0,0,0,10
гостинний,-,1,0,0,7
гостелюбний,-,1,0,0,8
привітний,-,2,0,0,6
хлібосольний,-,1,0,0,8
гострий,-,1,0,0,4
загострений,-,2,0,0,5
гостролезий,-,1,0,0,5
гострокінцевий,-,1,0,0,5
гостроконечний,-,1,0,0,5
пряний,-,1,0,0,5
дотепний,-,1,0,0,5
пронизливий,-,6,0,0,4
гострити,-,6,0,0,10
нагострювати,-,1,0,0,11
нагострити,-,1,0,0,11
вигострити,-,1,0,0,11
вигострювати,-,1,0,0,11
загострювати,-,1,0,0,10
загостряти,-,1,0,0,10
загострити,-,1,0,0,10
відгострювати,-,1,0,0,11
точити,A,1,1,0,9
заточувати,-,1,0,0,11
заточити,-,1,0,0,11
наточувати,-,1,0,0,11
виточувати,-,1,0,0,11
виточити,-,1,0,0,11
відточувати,-,1,0,0,11
відточити,-,1,0,0,11
обточувати,-,1,0,0,11
обточити,-,1,0,0,11
правити,-,3,0,0,9
направляти,-,4,0,0,9
направити,-,4,0,0,9
мантачити,-,1,0,0,11
намантачувати,-,1,0,0,11
намантачити,-,1,0,0,11
клепати,A,1,1,0,11
виклепувати,-,1,0,0,11
виклепати,-,1,0,0,11
гостювання,-,1,0,0,11
гостини,-,1,0,0,12
гостина,-,1,0,0,10
готовий,-,1,0,0,7
підготовлений,-,1,0,0,8
підготований,-,1,0,0,8
приготовлений,-,1,0,0,8
приготований,-,1,0,0,8
зроблений,-,1,0,0,8
закінчений,-,1,0,0,8
завершений,-,1,0,0,6
виготовлений,-,1,0,0,8
виконаний,-,1,0,0,8
заготовлений,-,1,0,0,8
готувати,-,5,0,0,9
підготовляти,-,2,0,0,10
підготовлювати,-,1,0,0,10
підготувати,-,2,0,0,10
приготовляти,-,2,0,0,10
приготувати,-,2,0,0,10
наготовлювати,-,1,0,0,10
наготовляти,-,1,0,0,10
наготувати,-,1,0,0,10
дагодити,-,1,0,0,10
ладнати,-,4,0,0,9
лаштувати,-,2,0,0,10
налаштовувати,-,5,0,0,10
налаштувати,-,3,0,0,10
споряджати,-,2,0,0,10
спорядити,-,2,0,0,10
наладжувати,-,2,0,0,10
наладити,-,2,0,0,10
рихтувати,-,2,0,0,10
нарихтовувати,-,2,0,0,10
нарихтувати,-,2,0,0,10
обладжувати,-,1,0,0,10
обладити,-,1,0,0,10
риштувати,-,1,0,0,10
наряджати,-,3,0,0,10
нарядити,-,3,0,0,10
ладувати,-,1,0,0,10
прилагоджувати,-,1,0,0,8
прилагодити,-,1,0,0,8
варити,-,3,0,0,10
заготовляти,-,10,0,0,10
опрацьовувати,-,1,0,0,10
організовувати,-,4,0,0,9
планувати,-,1,0,0,10
готуватися,-,1,0,0,11
підготовлятися,-,1,0,0,12
підготовлюватися,-,1,0,0,12
підготуватися,-,1,0,0,12
наготовлюватися,-,1,0,0,12
наготовлятися,-,1,0,0,12
наготуватися,-,1,0,0,12
лагодитися,-,1,0,0,12
налагоджуватися,-,1,0,0,12
налагодитися,-,1,0,0,12
наладнатися,-,1,0,0,12
ладнатися,-,2,0,0,12
лаштуватися,-,1,0,0,12
налаштовуватися,-,1,0,0,12
налаштуватися,-,1,0,0,12
наладжуватися,-,1,0,0,12
наладитися,-,1,0,0,12
ладитися,-,2,0,0,12
рихтуватися,-,1,0,0,12
приладжуватися,-,1,0,0,12
приладитися,-,1,0,0,12
риштуватися,-,1,0,0,12
збиратися,-,7,0,0,11
зібратися,-,3,0,0,11
споряджатися,-,1,0,0,12
спорядитися,-,1,0,0,12
зряджатися,-,1,0,0,12
зрядитися,-,1,0,0,12
наближатися,-,9,0,0,10
гра,-,1,0,0,8
забава,-,1,0,0,8
забавка,-,2,0,0,8
іграшка,-,1,0,0,7
розвага,A,1,0,1,7
грище,-,1,0,0,9
гулянка,-,2,0,1,9
грабар,U,0,0,0,-1
копач,U,0,0,0,-1
грабіж,U,0,0,0,10
грабунок,U,0,0,0,9
грабування,U,0,0,0,11
пограбування,U,0,0,0,11
плюндрування,U,0,0,0,11
здирство,U,0,0,0,11
здирщина,U,0,0,0,11
драпіництво,U,0,0,0,11
гравець,+,0,0,1,10
грець,+,0,0,2,10
картяр,+,0,0,1,11
музикант,+,0,0,1,9
гравілат,U,0,0,0,-1
гребінник,U,0,0,0,-1
підлісник,U,0,0,0,-1
грайливий,-,1,0,0,5
жвавий,-,6,0,0,6
пустотливий,-,3,0,0,5
грак,U,0,0,0,-1
гйворон,U,0,0,0,-1
гайворон,U,0,0,0,-1
грамота,+,0,0,2,8
писемність,+,0,0,1,9
грамотність,+,0,0,1,9
письмо,+,0,0,1,7
письменство,+,0,0,1,9
освіта,+,0,0,1,7
гранат,U,0,0,0,-1
гіяцинт,U,0,0,0,-1
гратися,-,2,0,0,11
бавитися,-,2,0,0,11
гуляти,-,2,0,0,11
гулятися,-,2,0,0,11
різатися,-,1,0,0,11
дутися,-,2,1,0,10
перекидатися,-,5,0,0,11
перекинутися,-,5,0,0,11
музичити,-,1,0,0,11
музикувати,-,1,0,0,11
виконувати,-,5,0,0,10
награвати,-,1,0,0,11
цигикати,-,1,0,0,11
тнути,-,1,0,0,11
витинати,-,2,0,0,11
затинати,-,1,0,0,10
шкварити,-,2,0,0,10
нашкварювати,-,1,0,0,11
різати,-,1,0,0,10
нарізувати,-,1,0,0,11
нарізати,-,1,0,0,11
бренькати,-,1,0,0,11
бренькотати,-,1,0,0,11
бренькотіти,-,1,0,0,11
бринькати,-,1,0,0,11
бриньчати,-,1,0,0,11
триндикати,-,1,0,0,11
тринькати,-,2,0,0,11
тарабанити,-,2,0,0,11
барабанити,-,1,0,0,11
терликати,-,1,0,0,11
тирликати,-,1,0,0,11
пиляти,0,0,1,0,9
пілікати,-,1,0,0,11
зображати,-,2,0,0,9
зобразити,-,2,0,0,10
виконати,-,5,0,0,10
блискати,-,7,0,0,11
вирувати,-,4,0,0,10
переливатися,-,5,0,0,11
пінитися,-,1,0,0,11
забавлятися,-,2,0,0,12
прибавлятися,-,1,0,0,12
пустувати,-,2,1,0,11
гребенястий,U,0,0,0,-1
гребенистий,U,0,0,0,-1
гребінчастий,U,0,0,0,-1
гребінчатий,U,0,0,0,-1
гребінь,0,0,3,1,7
коник,+,0,0,1,7
вершок,0,0,1,0,7
верхівка,0,0,1,0,7
маківка,0,0,2,0,7
хребет,0,0,2,0,7
перегата,0,0,1,0,9
перегатка,0,0,1,0,9
пригата,0,0,1,0,9
гать,0,0,1,0,9
мол,0,0,1,0,9
хвилеріз,0,0,1,0,9
грива,U,0,0,0,9
огривок,U,0,0,0,10
загривок,U,0,0,0,10
пасмо,A,0,1,1,8
грижа,U,0,0,0,-1
гила,U,0,0,0,-1
кила,U,0,0,0,-1
гризота,+,0,0,1,6
клопіт,+,0,0,1,7
турбота,+,0,0,1,7
каяття,+,0,0,1,7
докори,+,0,0,1,7
сумління,+,0,0,1,7
муки_совісти,+,0,0,1,7
гризти,0,1,2,0,10
розгризати,0,0,1,0,11
розгризти,0,0,1,0,11
обгризати,0,0,1,0,11
обгризти,0,0,1,0,11
трубити,0,0,1,0,11
тлити,0,0,1,0,11
їсти,0,0,1,0,9
кусати,A,1,1,0,9
лаяти,0,1,6,0,9
мучити,-,5,2,0,10
гримати,0,1,2,0,10
грюкати,-,2,1,0,11
ударяти,-,2,1,0,11
погрюкувати,0,0,1,0,11
погримувати,0,0,1,0,11
покрикувати,-,2,1,0,11
гарикати,A,1,1,0,11
дорікати,0,0,1,0,9
зіпати,0,0,1,0,11
гримотати,-,2,0,0,12
гримотіти,-,2,0,0,12
гуркотати,-,8,1,0,11
грюкотати,-,2,0,0,12
гуркотіти,-,2,0,0,12
кримкотіти,-,1,0,0,12
гуркати,-,2,0,0,12
гурчати,-,2,0,0,12
грюкотіти,-,2,0,0,12
грякати,-,2,0,0,11
торохтіти,-,3,1,0,11
тарахкотіти,-,2,0,0,12
туркотати,-,1,0,0,12
туркотіти,-,1,0,0,12
стуготіти,-,1,0,0,12
рокотати,-,1,0,0,11
рокотіти,-,1,0,0,11
поширюватися,-,5,3,0,10
грім,A,1,0,1,12
грімотня,U,0,0,0,13
грімотіння,U,0,0,0,13
грімотання,U,0,0,0,13
гуркання,+,0,0,1,12
гуркіт,+,0,0,1,11
громовиця,-,1,0,0,11
гріти,-,2,1,0,10
нагрівати,-,1,0,0,11
нагріти,-,1,0,0,10
зігрівати,-,1,0,0,11
зогрівати,-,1,0,0,11
зігріти,-,1,0,0,11
зогріти,-,1,0,0,11
обігрівати,-,1,0,0,11
обігріти,-,1,0,0,11
огрівати,-,2,0,0,10
вигрівати,-,1,0,0,11
вигріти,-,1,0,0,11
пригрівати,-,1,0,0,11
пригріти,-,1,0,0,11
прогрівати,-,1,0,0,11
прогріти,-,1,0,0,11
пропікати,-,2,0,0,10
пропекти,-,2,0,0,10
прожарювати,-,1,0,0,11
прожарити,-,1,0,0,11
парити,-,2,0,0,10
пропарювати,-,1,0,0,11
пропарити,-,1,0,0,11
підігрівати,-,1,0,0,11
підігріти,-,1,0,0,11
розігрівати,-,1,0,0,11
розігріти,-,1,0,0,11
відігрівати,-,1,0,0,11
відігріти,-,1,0,0,11
грітися,U,0,0,0,-1
нагріватися,U,0,0,0,-1
нагрітися,U,0,0,0,-1
зігріватися,U,0,0,0,-1
зогріватися,U,0,0,0,-1
зігрітися,U,0,0,0,-1
зогрітися,U,0,0,0,-1
обігріватися,U,0,0,0,-1
обігрітися,U,0,0,0,-1
огріватися,U,0,0,0,-1
огрітися,U,0,0,0,-1
пригріватися,U,0,0,0,-1
пригрітися,U,0,0,0,-1
розгріватися,U,0,0,0,-1
розігрітися,U,0,0,0,-1
відігріватися,U,0,0,0,-1
відігрітися,U,0,0,0,-1
пектися,U,0,0,0,-1
прягтися,U,0,0,0,-1
пряжитися,U,0,0,0,-1
смажитися,U,0,0,0,-1
шкваритися,U,0,0,0,-1
жаритися,U,0,0,0,-1
гріховний,-,1,0,0,3
недозволений,-,1,0,0,4
неподобний,-,2,0,0,2
геретичний,-,1,0,0,4
єретичний,-,1,0,0,4
спокусливий,-,1,0,0,4
грішний,-,3,0,0,4
гріховодник,-,4,0,0,6
гріховод,-,1,0,0,6
гріховода,-,2,0,0,6
нечестивець,-,1,0,0,6
перелюбець,-,2,0,0,6
гріш,U,0,0,0,-1
шаг,U,0,0,0,-1
копійка,U,0,0,0,-1
шеляг,U,0,0,0,-1
грішити,-,2,0,0,14
прогрішитися,-,1,0,0,15
неподобствувати,-,1,0,0,15
брати_гріх_на_душу,-,1,0,0,15
оступитися,-,1,0,0,13
помилятися,-,1,0,0,13
хибувати,-,1,0,0,15
неправедний,-,1,0,0,5
ечистий,-,1,0,0,5
лукавий,-,2,0,0,4
окаянний,-,1,0,0,5
нечестивий,-,1,0,0,5
богомерзький,-,1,0,0,5
аморальний,-,2,0,0,3
грішник,-,2,0,0,5
перелюбник,-,2,0,0,6
гробокопач,U,0,0,0,-1
гробар,U,0,0,0,-1
могильник,U,0,0,0,-1
гробокоп,U,0,0,0,-1
гроза,-,2,0,0,10
буря,-,1,0,0,10
злива,-,1,0,0,9
грозити,-,2,0,0,9
загрожувати,-,1,0,0,10
погрожувати,-,2,0,0,10
нависати,-,1,0,0,8
нависнути,-,2,0,0,8
зависати,-,3,0,0,9
зависнути,-,3,0,0,9
пророкувати,-,2,0,0,10
грозитися,-,2,0,0,10
нахвалятися,-,1,0,0,10
лякати,-,3,0,0,10
залякувати,-,3,0,0,10
