words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
гілчастий,U,0,0,0,-1
гомілка,U,0,0,0,-1
голінка,U,0,0,0,-1
гомін,-,1,0,0,9
говір,-,1,0,0,10
гамір,-,1,0,0,8
розголос,-,1,0,0,10
гомінка,-,1,0,0,10
гелгання,-,1,0,0,10
галас,-,2,0,0,10
гудіння,A,1,0,1,10
чутка,0,1,2,0,9
шум,-,1,0,0,10
гонець,+,0,0,1,11
посланець,+,0,0,1,10
посильний,+,0,0,1,12
кур'єр,+,0,0,2,11
вісник,+,0,0,2,11
вістун,+,0,0,2,12
вістовець,+,0,0,2,11
вістовик,+,0,0,1,12
вістовник,+,0,0,1,12
вістівник,+,0,0,2,12
гонитва,U,0,0,0,7
погоня,U,0,0,0,8
переслідування,U,0,0,0,8
прагнення,A,0,1,1,6
чванливість,+,0,0,2,8
пиха,+,0,0,2,7
гординя,+,0,0,3,8
гонористість,+,0,0,1,9
гордовитисть,+,0,0,1,9
бундючість,+,0,0,1,9
погорда,+,0,0,3,8
зарозумілість,+,0,0,2,7
гонористий,+,0,0,2,4
чванливий,+,0,0,2,4
пихатий,+,0,0,5,4
гоноровитий,+,0,0,2,4
занозистий,+,0,0,1,5
бундючний,+,0,0,2,3
зарозумілий,+,0,0,1,3
гора,+,0,0,3,8
бескид,+,0,0,1,8
бескед,+,0,0,6,7
бескет,+,0,0,3,8
белебень,+,0,0,2,8
скеля,+,0,0,3,8
скелина,+,0,0,2,8
узвишшя,+,0,0,1,9
узкір'я,+,0,0,1,9
купа,+,0,0,2,8
горб,A,1,0,1,8
пагорок,U,0,0,0,9
пагорб,U,0,0,0,9
пригір,U,0,0,0,9
пригірок,U,0,0,0,9
пригорок,U,0,0,0,9
згірок,U,0,0,0,9
пригора,U,0,0,0,9
сугорб,U,0,0,0,9
кучугура,+,0,0,2,9
шпиль,-,1,0,0,7
горбовина,U,0,0,0,9
горбина,U,0,0,0,9
перегірок,U,0,0,0,9
курган,+,0,0,1,9
могила,+,0,0,1,8
спина,U,0,0,0,9
горбкуватий,-,1,0,0,4
горбастий,-,1,0,0,5
горбистий,-,1,0,0,5
горбуватий,-,1,0,0,5
горбатий,-,1,0,0,5
пагористий,-,1,0,0,5
пагорбкуватий,-,1,0,0,5
шпилястий,-,1,0,0,3
кучугуристий,-,1,0,0,5
бугруватий,-,1,0,0,5
бугристий,-,1,0,0,5
купинястий,-,1,0,0,5
купинистий,-,1,0,0,5
нерівний,-,5,0,0,5
горбок,+,0,0,1,10
горбик,+,0,0,1,11
пагорбок,+,0,0,1,11
могилка,+,0,0,1,11
пригорбок,+,0,0,1,11
купина,+,0,0,1,9
гордий,+,0,0,2,4
гордовитий,+,0,0,3,4
амбітний,+,0,0,1,5
гордівливий,+,0,0,2,5
гордливий,+,0,0,1,5
гордій,U,0,0,0,-1
гордівник,U,0,0,0,-1
гордун,U,0,0,0,-1
гордяк,U,0,0,0,-1
пава,U,0,0,0,-1
гордощі,+,0,0,2,8
гордовитість,+,0,0,2,8
гордота,+,0,0,1,9
пихатість,+,0,0,3,8
гордовина,U,0,0,0,-1
гордина,U,0,0,0,-1
чорна_калина,U,0,0,0,-1
цілолиста_калина,U,0,0,0,-1
гордовик,U,0,0,0,-1
горезвісний,+,0,0,1,5
сумнозвісний,+,0,0,1,6
сакраментальний,+,0,0,1,4
горизонт,+,0,0,1,10
позем,+,0,0,1,9
горизонтальний,U,0,0,0,-1
поземний,U,0,0,0,-1
погористий,U,0,0,0,-1
нагірний,U,0,0,0,-1
горицвіт,U,0,0,0,-1
анодіс,U,0,0,0,-1
жовтоцвіт,U,0,0,0,-1
гориквіт,U,0,0,0,-1
горище,U,0,0,0,12
піддашшя,U,0,0,0,11
горілий,-,1,0,0,5
обгорілий,-,1,0,0,6
обпалений,-,1,0,0,6
підгорілий,-,1,0,0,6
підпалений,-,1,0,0,6
пригорілий,-,1,0,0,6
припалений,-,1,0,0,6
обвуглений,-,1,0,0,6
обвуглілий,-,1,0,0,6
горілка,0,0,1,0,7
гірка,0,0,1,0,8
зілля,0,0,1,0,6
зелений_змій,0,0,1,0,8
адамові_сльози,0,0,1,0,8
скажене_молоко,0,0,1,0,8
веселуха,0,0,1,0,8
старка,0,0,1,0,8
вистоянка,0,0,1,0,8
сорокаградусна,0,0,1,0,8
запридух,0,0,1,0,8
оковита,0,0,1,0,8
сивуха,0,0,1,0,8
чикилдиха,0,0,1,0,8
самогон,0,0,1,0,8
самогонка,0,0,1,0,8
первак,0,0,1,0,8
буряківка,0,0,1,0,8
бурячанка,0,0,1,0,8
варенуха,0,0,1,0,8
запіканка,0,0,1,0,8
мокруха,0,0,1,0,8
калинівка,0,0,1,0,8
полинівка,0,0,1,0,8
горобинівка,0,0,1,0,8
калганівка,0,0,1,0,8
калганка,0,0,1,0,8
перцівка,0,0,1,0,8
перчаківка,0,0,1,0,8
тютюнкова,0,0,1,0,8
цитринівка,0,0,1,0,8
спотикач,0,0,1,0,8
спотикайло,0,0,1,0,8
зубрівка,0,0,1,0,8
слив'янка,0,0,1,0,8
горіти,+,0,0,4,8
палати,+,0,0,3,8
палахкотіти,+,0,0,3,8
палахкотати,+,0,0,2,8
палахтіти,+,0,0,2,8
паленіти,+,0,0,1,9
полум'яніти,+,0,0,2,9
полуменіти,+,0,0,2,9
пломеніти,+,0,0,2,9
поломеніти,+,0,0,1,9
жахтіти,+,0,0,2,8
пломеніся,+,0,0,1,9
пломенися,+,0,0,1,9
жевріти,+,0,0,2,9
жеврітися,+,0,0,1,9
ятритися,+,0,0,1,9
димити,+,0,0,2,9
диміти,+,0,0,3,9
вигоряти,+,0,0,3,9
вигорати,+,0,0,1,9
зотлівати,+,0,0,1,9
зітлівати,+,0,0,1,9
палитися,+,0,0,1,9
пашіти,+,0,0,2,8
вогніти,+,0,0,1,9
бриніти,+,0,0,4,8
летіти,+,0,0,8,7
горіхівка,U,0,0,0,-1
горішанка,U,0,0,0,-1
кедрівка,U,0,0,0,-1
лускогоріх,U,0,0,0,-1
горлань,U,0,0,0,-1
горлай,U,0,0,0,-1
горлач,U,0,0,0,-1
крикун,U,0,0,0,-1
верещака,U,0,0,0,-1
горлопан,U,0,0,0,-1
горлати,+,0,0,2,9
волати,+,0,0,1,8
галасувати,+,0,0,1,10
лементувати,+,0,0,1,10
репетувати,+,0,0,1,10
кричати,+,0,0,3,8
горностай,U,0,0,0,-1
горносталь,U,0,0,0,-1
городки,U,0,0,0,-1
скраклі,U,0,0,0,-1
городницький,U,0,0,0,-1
городній,U,0,0,0,-1
гороїжитися,+,0,0,3,9
козиритися,+,0,0,1,10
приндитися,+,0,0,2,9
костричитися,+,0,0,1,10
стовбурчитися,+,0,0,1,10
випинатися,+,0,0,10,8
горопаха,-,5,0,0,4
бідолаха,-,6,0,0,4
бідолашний,-,5,0,0,4
горопашний,-,3,0,0,4
злиденний,-,2,0,0,4
гортанний,U,0,0,0,-1
глотковий,U,0,0,0,-1
фарингальний,U,0,0,0,-1
горьований,-,3,0,0,4
вистраждалий,-,1,0,0,5
господар,-,1,0,0,9
хазяїн,-,1,0,0,10
газда,-,1,0,0,10
власник,-,2,0,0,10
володар,-,2,0,0,10
чоловік,-,2,0,0,8
господарство,+,0,0,1,8
господарювання,+,0,0,1,9
хазяйство,+,0,0,1,9
хазяйнування,+,0,0,1,9
господарка,+,0,0,1,9
газдівництво,+,0,0,1,9
газдування,+,0,0,1,9
подвір'я,+,0,0,1,7
господа,+,0,0,3,9
газдівство,+,0,0,1,9
господарський,U,0,0,0,-1
хазяйський,U,0,0,0,-1
господарювати,+,0,0,1,6
хазяйнувати,+,0,0,1,7
господарити,+,0,0,1,7
хазяювати,+,0,0,1,7
газдити,+,0,0,1,7
порядкувати,+,0,0,1,5
поратися,+,0,0,3,6
господиня,A,1,0,1,9
хазяйка,-,1,0,0,8
газдиня,U,0,0,0,10
гостинний,+,0,0,1,4
гостелюбний,+,0,0,1,5
привітний,+,0,0,3,3
хлібосольний,+,0,0,1,5
гострий,-,1,0,0,2
загострений,-,1,0,0,3
гостролезий,-,1,0,0,3
гострокінцевий,-,1,0,0,3
гостроконечний,-,1,0,0,3
пряний,-,1,0,0,3
дотепний,-,1,0,0,3
пронизливий,-,3,0,0,3
гострити,+,0,0,3,6
нагострювати,+,0,0,1,7
нагострити,+,0,0,1,7
вигострити,+,0,0,1,7
вигострювати,+,0,0,1,7
загострювати,+,0,0,2,7
загостряти,+,0,0,2,7
загострити,+,0,0,2,7
відгострювати,+,0,0,1,7
точити,+,0,0,2,7
заточувати,+,0,0,1,7
заточити,+,0,0,1,7
наточувати,+,0,0,1,7
виточувати,+,0,0,1,7
виточити,+,0,0,1,7
відточувати,+,0,0,1,7
відточити,+,0,0,1,7
обточувати,+,0,0,1,7
обточити,+,0,0,1,7
правити,+,0,0,1,5
направляти,+,0,0,3,5
направити,+,0,0,3,5
мантачити,+,0,0,1,7
намантачувати,+,0,0,1,7
намантачити,+,0,0,1,7
клепати,+,0,0,2,7
виклепувати,+,0,0,1,7
виклепати,+,0,0,1,7
гостювання,-,1,0,0,10
гостини,-,1,0,0,11
гостина,-,1,0,0,9
готовий,+,0,0,1,4
підготовлений,+,0,0,1,5
підготований,+,0,0,1,5
приготовлений,+,0,0,1,5
приготований,+,0,0,1,5
зроблений,+,0,0,1,5
закінчений,+,0,0,1,5
завершений,+,0,0,1,3
виготовлений,+,0,0,1,5
виконаний,+,0,0,1,5
заготовлений,+,0,0,1,5
готувати,+,0,0,3,5
підготовляти,+,0,0,2,6
підготовлювати,+,0,0,1,6
підготувати,+,0,0,2,6
приготовляти,+,0,0,2,6
приготувати,+,0,0,2,6
наготовлювати,+,0,0,1,6
наготовляти,+,0,0,1,6
наготувати,+,0,0,1,6
дагодити,+,0,0,1,6
ладнати,+,0,0,3,5
лаштувати,+,0,0,2,6
налаштовувати,+,0,0,10,6
налаштувати,+,0,0,4,6
споряджати,+,0,0,2,6
спорядити,+,0,0,2,6
наладжувати,+,0,0,3,6
наладити,+,0,0,3,6
рихтувати,+,0,0,2,6
нарихтовувати,+,0,0,2,6
нарихтувати,+,0,0,2,6
обладжувати,+,0,0,1,6
обладити,+,0,0,1,6
риштувати,+,0,0,1,6
наряджати,+,0,0,3,6
нарядити,+,0,0,3,6
ладувати,+,0,0,1,6
прилагоджувати,+,0,0,2,6
прилагодити,+,0,0,2,6
варити,+,0,0,3,6
заготовляти,+,0,0,9,6
опрацьовувати,+,0,0,1,6
організовувати,+,0,0,3,6
планувати,+,0,0,1,6
готуватися,+,0,0,3,8
підготовлятися,+,0,0,1,9
підготовлюватися,+,0,0,1,9
підготуватися,+,0,0,1,9
наготовлюватися,+,0,0,1,9
наготовлятися,+,0,0,1,9
наготуватися,+,0,0,1,9
лагодитися,+,0,0,1,9
налагоджуватися,+,0,0,1,9
налагодитися,+,0,0,1,9
наладнатися,+,0,0,1,9
ладнатися,+,0,0,2,9
лаштуватися,+,0,0,1,9
налаштовуватися,+,0,0,1,9
налаштуватися,+,0,0,1,9
наладжуватися,+,0,0,1,9
наладитися,+,0,0,1,9
ладитися,+,0,0,2,9
рихтуватися,+,0,0,1,9
приладжуватися,+,0,0,1,9
приладитися,+,0,0,1,9
риштуватися,+,0,0,1,9
збиратися,+,0,0,5,7
зібратися,+,0,0,1,7
споряджатися,+,0,0,1,9
спорядитися,+,0,0,1,9
зряджатися,+,0,0,1,9
зрядитися,+,0,0,1,9
наближатися,+,0,0,7,7
гра,-,2,0,0,7
забава,-,2,0,0,7
забавка,-,3,0,0,7
іграшка,-,2,0,0,7
розвага,-,1,0,0,6
грище,-,1,0,0,8
гулянка,-,2,0,1,8
грабар,U,0,0,0,-1
копач,U,0,0,0,-1
грабіж,+,0,0,1,11
грабунок,+,0,0,1,10
грабування,+,0,0,1,12
пограбування,+,0,0,1,12
плюндрування,+,0,0,1,12
здирство,+,0,0,1,12
здирщина,+,0,0,1,12
драпіництво,+,0,0,1,12
гравець,+,0,0,1,10
грець,+,0,0,2,10
картяр,+,0,0,1,11
музикант,+,0,0,1,9
гравілат,U,0,0,0,-1
гребінник,U,0,0,0,-1
підлісник,U,0,0,0,-1
грайливий,-,3,0,0,4
жвавий,-,4,0,0,4
пустотливий,-,3,0,0,5
грак,U,0,0,0,-1
гйворон,U,0,0,0,-1
гайворон,U,0,0,0,-1
грамота,+,0,0,2,8
писемність,+,0,0,1,9
грамотність,+,0,0,1,9
письмо,+,0,0,1,7
письменство,+,0,0,1,9
освіта,+,0,0,1,7
гранат,U,0,0,0,-1
гіяцинт,U,0,0,0,-1
гратися,+,0,0,1,8
бавитися,+,0,0,2,8
гуляти,+,0,0,4,8
гулятися,+,0,0,2,8
різатися,+,0,0,1,8
дутися,+,0,0,1,8
перекидатися,+,0,0,1,7
перекинутися,+,0,0,1,7
музичити,+,0,0,1,8
музикувати,+,0,0,1,8
виконувати,+,0,0,3,7
награвати,+,0,0,1,8
цигикати,+,0,0,1,8
тнути,+,0,0,1,8
витинати,+,0,0,1,8
затинати,+,0,0,2,8
шкварити,+,0,0,3,7
нашкварювати,+,0,0,1,8
різати,+,0,0,2,7
нарізувати,+,0,0,1,8
нарізати,+,0,0,1,8
бренькати,+,0,0,1,8
бренькотати,+,0,0,1,8
бренькотіти,+,0,0,1,8
бринькати,+,0,0,1,8
бриньчати,+,0,0,1,8
триндикати,+,0,0,1,8
тринькати,+,0,0,1,8
тарабанити,+,0,0,1,8
барабанити,+,0,0,1,8
терликати,+,0,0,1,8
тирликати,+,0,0,1,8
пиляти,+,0,0,2,8
пілікати,+,0,0,1,8
зображати,+,0,0,9,7
зобразити,+,0,0,2,8
виконати,+,0,0,3,7
блискати,+,0,0,2,8
вирувати,+,0,0,3,6
переливатися,+,0,0,4,8
пінитися,+,0,0,3,8
забавлятися,+,0,0,1,9
прибавлятися,+,0,0,1,9
пустувати,+,0,0,5,9
гребенястий,U,0,0,0,-1
гребенистий,U,0,0,0,-1
гребінчастий,U,0,0,0,-1
гребінчатий,U,0,0,0,-1
гребінь,-,3,0,0,7
коник,A,1,0,1,8
вершок,-,1,0,0,7
верхівка,-,1,0,0,7
маківка,-,2,0,0,7
хребет,-,2,0,0,7
перегата,+,0,0,1,11
перегатка,+,0,0,1,11
пригата,+,0,0,1,11
гать,+,0,0,1,11
мол,+,0,0,1,11
хвилеріз,+,0,0,1,11
грива,-,1,0,0,8
огривок,-,1,0,0,9
загривок,-,1,0,0,9
пасмо,-,2,0,0,7
грижа,U,0,0,0,-1
гила,U,0,0,0,-1
кила,U,0,0,0,-1
гризота,U,0,0,0,7
клопіт,U,0,0,0,8
турбота,U,0,0,0,8
каяття,U,0,0,0,8
докори,U,0,0,0,8
сумління,U,0,0,0,8
муки_совісти,U,0,0,0,8
гризти,+,0,0,2,7
розгризати,+,0,0,1,8
розгризти,+,0,0,1,8
обгризати,+,0,0,1,8
обгризти,+,0,0,1,8
трубити,+,0,0,1,8
тлити,+,0,0,1,8
їсти,+,0,0,5,7
кусати,+,0,0,3,8
лаяти,+,0,0,1,6
мучити,+,0,0,12,8
гримати,+,0,0,4,7
грюкати,+,0,0,4,8
ударяти,+,0,0,3,8
погрюкувати,+,0,0,1,8
погримувати,+,0,0,1,8
покрикувати,+,0,0,1,7
гарикати,+,0,0,2,8
дорікати,+,0,0,2,8
зіпати,+,0,0,1,8
гримотати,+,0,0,2,9
гримотіти,+,0,0,2,9
гуркотати,+,0,0,5,8
грюкотати,+,0,0,2,9
гуркотіти,+,0,0,2,9
кримкотіти,+,0,0,1,9
гуркати,+,0,0,2,9
гурчати,+,0,0,2,9
грюкотіти,+,0,0,2,9
грякати,+,0,0,3,8
торохтіти,+,0,0,4,9
тарахкотіти,+,0,0,2,9
туркотати,+,0,0,1,9
туркотіти,+,0,0,1,9
стуготіти,+,0,0,1,9
рокотати,+,0,0,3,8
рокотіти,+,0,0,3,8
поширюватися,+,0,0,9,7
грім,-,1,0,0,11
грімотня,-,1,0,0,12
грімотіння,-,1,0,0,12
грімотання,-,1,0,0,12
гуркання,-,1,0,0,12
гуркіт,U,0,0,0,11
громовиця,-,1,0,0,10
гріти,+,0,0,3,7
нагрівати,+,0,0,1,8
нагріти,+,0,0,1,6
зігрівати,+,0,0,1,8
зогрівати,+,0,0,1,8
зігріти,+,0,0,1,8
зогріти,+,0,0,1,8
обігрівати,+,0,0,1,8
обігріти,+,0,0,1,8
огрівати,+,0,0,2,8
вигрівати,+,0,0,1,8
вигріти,+,0,0,1,8
пригрівати,+,0,0,1,8
пригріти,+,0,0,1,8
прогрівати,+,0,0,1,8
прогріти,+,0,0,1,8
пропікати,+,0,0,2,8
пропекти,+,0,0,2,8
прожарювати,+,0,0,1,8
прожарити,+,0,0,1,8
парити,+,0,0,2,8
пропарювати,+,0,0,1,8
пропарити,+,0,0,1,8
підігрівати,+,0,0,1,8
підігріти,+,0,0,1,8
розігрівати,+,0,0,1,8
розігріти,+,0,0,1,8
відігрівати,+,0,0,1,8
відігріти,+,0,0,1,8
грітися,U,0,0,0,-1
нагріватися,U,0,0,0,-1
нагрітися,U,0,0,0,-1
зігріватися,U,0,0,0,-1
зогріватися,U,0,0,0,-1
зігрітися,U,0,0,0,-1
зогрітися,U,0,0,0,-1
обігріватися,U,0,0,0,-1
обігрітися,U,0,0,0,-1
огріватися,U,0,0,0,-1
огрітися,U,0,0,0,-1
пригріватися,U,0,0,0,-1
пригрітися,U,0,0,0,-1
розгріватися,U,0,0,0,-1
розігрітися,U,0,0,0,-1
відігріватися,U,0,0,0,-1
відігрітися,U,0,0,0,-1
пектися,U,0,0,0,-1
прягтися,U,0,0,0,-1
пряжитися,U,0,0,0,-1
смажитися,U,0,0,0,-1
шкваритися,U,0,0,0,-1
жаритися,U,0,0,0,-1
гріховний,-,1,0,0,4
недозволений,-,1,0,0,5
неподобний,-,2,0,0,3
геретичний,-,1,0,0,5
єретичний,-,1,0,0,5
спокусливий,-,1,0,0,5
грішний,-,3,0,0,5
гріховодник,-,1,0,0,5
гріховод,-,2,0,0,6
гріховода,-,2,0,0,5
нечестивець,-,2,0,0,6
перелюбець,-,2,0,0,5
гріш,U,0,0,0,-1
шаг,U,0,0,0,-1
копійка,U,0,0,0,-1
шеляг,U,0,0,0,-1
грішити,+,0,0,2,11
прогрішитися,+,0,0,1,12
неподобствувати,+,0,0,1,12
брати_гріх_на_душу,+,0,0,1,12
оступитися,+,0,0,1,10
помилятися,+,0,0,1,10
хибувати,+,0,0,1,12
неправедний,-,2,0,0,6
ечистий,-,1,0,0,6
лукавий,-,1,0,0,4
окаянний,-,1,0,0,6
нечестивий,-,1,0,0,6
богомерзький,-,1,0,0,6
аморальний,-,2,0,0,4
грішник,-,4,0,0,6
перелюбник,-,1,0,0,5
гробокопач,U,0,0,0,-1
гробар,U,0,0,0,-1
могильник,U,0,0,0,-1
гробокоп,U,0,0,0,-1
гроза,-,2,0,0,9
буря,-,2,0,0,10
злива,-,1,0,0,8
грозити,+,0,0,1,8
загрожувати,+,0,0,2,9
погрожувати,+,0,0,3,8
нависати,+,0,0,2,8
нависнути,+,0,0,3,8
зависати,+,0,0,3,8
зависнути,+,0,0,3,8
пророкувати,+,0,0,5,8
грозитися,+,0,0,2,9
нахвалятися,+,0,0,1,9
лякати,+,0,0,1,7
залякувати,+,0,0,5,8
грозовий,+,0,0,1,6
грозяний,+,0,0,1,7
тучний,+,0,0,1,5
громада,+,0,0,3,7
община,+,0,0,1,8
мир,+,0,0,1,6
копа,+,0,0,1,8
дворище,+,0,0,2,7
печище,+,0,0,1,8
задруга,+,0,0,1,8
суспільство,+,0,0,1,8
суспільність,+,0,0,1,8
спільнота,+,0,0,1,8
організація,+,0,0,1,6
товариство,+,0,1,2,7
об'єднання,+,0,0,2,7
средовище,+,0,0,1,8
гурт,A,0,1,1,7
група,A,0,1,1,7
угрупування,+,0,0,1,8
