words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
ґелґотіти,U,0,0,0,-1
ґеранія,U,0,0,0,-1
журавельник,U,0,0,0,-1
ґзимс,U,0,0,0,12
карунка,U,0,0,0,13
залім,U,0,0,0,13
плінтус,U,0,0,0,13
примурок,U,0,0,0,13
піддашшя,U,0,0,0,11
піддашок,U,0,0,0,11
підзор,U,0,0,0,13
ґладіолус,U,0,0,0,-1
косарик,U,0,0,0,-1
ґрати,U,0,0,0,-1
штаби,U,0,0,0,-1
ґратка,U,0,0,0,-1
ґрація,-,1,0,0,11
елеґантність,-,1,0,0,12
витонченість,-,1,0,0,12
люб'язшанобливийний,+,0,0,1,6
ґримаса,U,0,0,0,-1
міна,U,0,0,0,-1
ґриф,U,0,0,0,-1
ручка,U,0,0,0,-1
ґрифельний,U,0,0,0,-1
аспідний,U,0,0,0,-1
ґроно,-,1,0,0,13
точка_опертя,+,0,0,1,8
всебічний,-,1,0,0,4
базуватися,+,0,0,1,8
ґудзик,U,0,0,0,-1
ґудз,U,0,0,0,-1
ґудзь,U,0,0,0,-1
кнопка,U,0,0,0,-1
ґурман,U,0,0,0,-1
ґастроном,U,0,0,0,-1
вручати,+,0,0,1,7
вручити,+,0,0,1,7
роздавати,+,0,0,1,7
роздати,+,0,0,1,7
здавати,+,0,0,1,7
здати,+,0,0,1,7
надавлювати,+,0,0,1,8
надавити,+,0,0,1,8
натискати,+,0,0,1,8
натискувати,+,0,0,1,8
натиснути,+,0,0,1,8
надушувати,+,0,0,1,8
надушити,+,0,0,1,8
чавити,+,0,0,1,8
розчавлювати,+,0,0,1,8
розчавити,+,0,0,1,8
роздушувати,+,0,0,1,8
згнічувати,+,0,0,1,8
згнітити,+,0,0,1,8
розплющувати,+,0,0,1,8
розплющити,+,0,0,1,8
чавучити,+,0,0,1,8
давнина,-,1,0,0,13
старовина,-,1,0,0,14
давноминуле,-,1,0,0,14
давнє,-,1,0,0,14
старожитність,-,1,0,0,14
давність,-,1,0,0,14
стародення,-,1,0,0,14
дідівщина,-,1,0,0,14
сивина,-,1,0,0,14
сивизна,-,1,0,0,14
прадавнина,-,1,0,0,14
предківщина,-,1,0,0,14
правік,-,1,0,0,14
правіки,-,1,0,0,14
передвік,-,1,0,0,14
старожитності,-,1,0,0,14
архаїка,-,1,0,0,14
давній,-,2,0,0,2
давнішній,-,2,0,0,2
давнезний,-,1,0,0,3
старезний,-,1,0,0,3
віддавній,-,1,0,0,3
доісторичний,-,1,0,0,3
старенний,-,1,0,0,3
давноминулий,-,1,0,0,3
віддалений,-,2,0,0,3
хтознаколишній,-,1,0,0,3
днедавній,-,1,0,0,3
незапам'ятний,-,1,0,0,3
архаїчний,-,1,0,0,3
непам'ятний,-,1,0,0,3
стародавній,-,1,0,0,3
давно,+,0,0,1,6
за_давніх_часів,+,0,0,1,7
за_старих_часів,+,0,0,1,7
за_давніх_давен,+,0,0,1,7
за_дідів-прадідів,+,0,0,1,7
давним-давно,+,0,0,1,7
давнісінько,+,0,0,1,7
за_царя_Гороха,+,0,0,1,7
за_царя_Панька,+,0,0,1,7
за_царя_Тимка,+,0,0,1,7
звіку-зроду,+,0,0,1,7
зроду-звіку,+,0,0,1,7
дальній,-,1,0,0,4
неблизький,-,1,0,0,4
далечезний,-,1,0,0,4
далеченний,-,1,0,0,4
неблизько,+,0,0,1,5
віддалено,+,0,0,1,5
далеченько,+,0,0,1,5
ген,+,0,0,1,5
ген-ген,+,0,0,1,5
удалині,+,0,0,1,5
вдалині,+,0,0,1,5
вдалечині,+,0,0,1,5
удалечині,+,0,0,1,5
геть,+,0,0,1,5
геть-геть,+,0,0,1,5
далечінь,+,0,0,1,9
далечина,+,0,0,1,10
далеч,+,0,0,1,10
далекість,+,0,0,1,10
далина,+,0,0,1,10
віддалина,+,0,0,1,10
дань,U,0,0,0,11
яса,U,0,0,0,11
ординщина,U,0,0,0,11
ясак,U,0,0,0,11
даремне,-,1,0,0,7
непотрібний,-,1,0,0,5
марно,-,1,0,0,7
марне,-,1,0,0,7
безплідно,-,1,0,0,7
безрезультатно,-,1,0,0,7
безуспішно,-,1,0,0,7
надаремно,-,1,0,0,7
надаремне,-,1,0,0,7
задармо,-,1,0,0,7
надарма,-,1,0,0,7
надармо,-,1,0,0,7
намарно,-,1,0,0,7
намарне,-,1,0,0,7
по-дурному,-,1,0,0,7
пусто,-,1,0,0,7
по-пустому,-,1,0,0,7
без_пуття,-,1,0,0,7
без_толку,-,1,0,0,7
дурницею,-,1,0,0,7
зайво,-,1,0,0,7
захребетник,-,1,0,0,7
нахлібник,-,1,0,0,7
трутень,-,1,0,0,7
трут,-,1,0,0,7
об'їдало,-,1,0,0,7
презентувати,+,0,0,1,8
обдаровувати,+,0,0,3,8
обдарувати,+,0,0,3,8
задаровувати,+,0,0,1,8
задарувати,+,0,0,1,8
задарити,+,0,0,1,8
наділяти,+,0,0,3,8
наділити,+,0,0,3,8
обділяти,+,0,0,1,8
обділити,+,0,0,7,8
дата,U,0,0,0,12
день,U,0,0,0,11
днина,U,0,0,0,11
число,U,0,0,0,13
дашок,U,0,0,0,11
ковпак,U,0,0,0,12
абажур,U,0,0,0,12
турботливий,-,1,0,0,6
клопітний,-,1,0,0,6
пильний,-,1,0,0,6
дбалий,-,1,0,0,6
бережний,-,1,0,0,6
двигун,U,0,0,0,-1
движок,U,0,0,0,-1
двигунець,U,0,0,0,-1
рушій,U,0,0,0,-1
подвір'я,+,0,0,1,7
надвір'я,+,0,0,1,7
майстерня,+,0,0,1,7
двоїти,+,0,0,2,9
роздвоювати,+,0,0,1,8
роздвоїти,+,0,0,1,8
двоїтися,U,0,0,0,-1
подвоюватися,U,0,0,0,-1
подвоїтися,U,0,0,0,-1
двоколка,-,1,0,0,10
бідка,-,1,0,0,11
дворецький,U,0,0,0,-1
мажордом,U,0,0,0,-1
маршалок,U,0,0,0,-1
шафар,U,0,0,0,-1
дворянин,U,0,0,0,-1
шляхтич,U,0,0,0,-1
шляхтянин,U,0,0,0,-1
аристократ,U,0,0,0,-1
двостатевий,U,0,0,0,-1
гермафродитний,U,0,0,0,-1
двошлюбність,U,0,0,0,-1
бігамія,U,0,0,0,-1
де-небудь,-,1,0,0,10
куди-небудь,-,1,0,0,11
де-факто,-,1,0,0,10
на,-,1,0,0,11
справжки,-,1,0,0,11
реально,-,1,0,0,11
на_папері,U,0,0,0,-1
на_ділі,U,0,0,0,-1
по_праву,U,0,0,0,-1
дебати,A,1,0,1,10
полеміка,-,1,0,0,11
дебатування,U,0,0,0,11
дискутування,U,0,0,0,11
дискусія,-,1,0,0,10
дедалі,U,0,0,0,-1
чимдалі,U,0,0,0,-1
щодалі,U,0,0,0,-1
чимраз,U,0,0,0,-1
щораз,U,0,0,0,-1
декламувати,+,0,0,3,8
мелодекламувати,+,0,0,1,9
деко,U,0,0,0,-1
жарівня,U,0,0,0,-1
жарівниця,U,0,0,0,-1
демократія,U,0,0,0,-1
народовладдя,U,0,0,0,-1
депонент,U,0,0,0,-1
депозитор,U,0,0,0,-1
деревій,U,0,0,0,-1
кривавник,U,0,0,0,-1
кровавник,U,0,0,0,-1
дерен,U,0,0,0,-1
кизил,U,0,0,0,-1
деренчати,+,0,0,2,10
дерчати,+,0,0,1,11
дирчати,+,0,0,1,11
деркотати,+,0,0,1,11
деркотіти,+,0,0,1,11
деренькотати,+,0,0,1,11
деренькотіти,+,0,0,1,11
дренчати,+,0,0,1,11
держак,U,0,0,0,-1
рукоять,U,0,0,0,-1
руків'я,U,0,0,0,-1
держално,U,0,0,0,-1
держальце,U,0,0,0,-1
граблище,U,0,0,0,-1
граблина,U,0,0,0,-1
граблисько,U,0,0,0,-1
долотище,U,0,0,0,-1
сокирище,U,0,0,0,-1
кісся,U,0,0,0,-1
древко,U,0,0,0,-1
пужално,U,0,0,0,-1
батожилно,U,0,0,0,-1
чепіга,U,0,0,0,-1
ефес,U,0,0,0,-1
деркати,+,0,0,5,11
сатрап,-,1,0,0,11
самоволець,-,1,0,0,11
своєволець,-,1,0,0,11
десятигранник,U,0,0,0,-1
декаедр,U,0,0,0,-1
обставина,-,1,0,0,9
бік,-,1,0,0,9
детективний,U,0,0,0,-1
кримінальний,U,0,0,0,-1
ґанджа,+,0,0,1,13
слабке_місце,+,0,0,1,13
дешевий,-,1,0,0,3
копійчаний,-,2,0,0,3
малоцінний,-,1,0,0,4
недорого,-,1,0,0,10
задешево,-,1,0,0,10
втридешева,-,1,0,0,10
утридешева,-,1,0,0,10
за_безцін,-,1,0,0,10
за_безцінь,-,1,0,0,10
за_безцінок,-,1,0,0,10
за_півдарма,-,1,0,0,10
за_п'ятака,-,1,0,0,10
за_п'ятак,-,1,0,0,10
дешевшати,U,0,0,0,-1
знецінюватися,U,0,0,0,-1
знецінитися,U,0,0,0,-1
спадати_з_ціни,U,0,0,0,-1
спадати_в_ціні,U,0,0,0,-1
спасти_з_ціни,U,0,0,0,-1
спасти_в_ціні,U,0,0,0,-1
трохи,+,0,0,1,7
дрібку,+,0,0,1,7
скрутінь,U,0,0,0,-1
скрутень,U,0,0,0,-1
скрутка,U,0,0,0,-1
скруток,U,0,0,0,-1
крутень,U,0,0,0,-1
крутінь,U,0,0,0,-1
дженджик,-,2,0,0,6
чепурун,-,1,0,0,7
кокетливий,-,1,0,0,5
жевжикуватий,-,1,0,0,5
криничка,+,0,0,1,10
криниця,+,0,0,1,10
витоки,+,0,0,1,10
колиска,+,0,0,1,10
джулий,U,0,0,0,-1
жулий,U,0,0,0,-1
дзеленчати,+,0,0,2,9
дзинчати,+,0,0,2,9
дзвенячий,-,1,0,0,6
дзвенючий,-,1,0,0,6
металевий,-,1,0,0,6
сріблистий,-,1,0,0,6
звучний,-,1,0,0,6
дзвонити,+,0,0,2,8
бевкнути,+,0,0,1,9
бемкати,+,0,0,1,9
бемкнути,+,0,0,1,9
бамкати,+,0,0,1,9
бамкнути,+,0,0,1,9
бомкати,+,0,0,1,9
бомкнути,+,0,0,1,9
дзеленькати,+,0,0,1,9
дзеленькнути,+,0,0,1,9
теленькати,+,0,0,1,9
теленькнути,+,0,0,1,9
тенькнути,+,0,0,1,9
калатнути,+,0,0,1,9
видзвонювати,+,0,0,1,9
телефонувати,+,0,0,1,9
дзенькати,+,0,0,2,10
дзвякнути,+,0,0,1,11
бренькати,+,0,0,1,11
бринькати,+,0,0,1,11
бренькнути,+,0,0,1,11
бринькнути,+,0,0,1,11
дзенькотіти,+,0,0,1,11
дзенькотати,+,0,0,1,11
бренькотіти,+,0,0,1,11
бренькотати,+,0,0,1,11
дзеленькотіти,+,0,0,1,11
дзеленькотати,+,0,0,1,11
дренькати,+,0,0,1,11
дренькнути,+,0,0,1,11
дзвенькати,+,0,0,1,11
дзвенькнути,+,0,0,1,11
дзвенькотіти,+,0,0,1,11
свічадо,-,1,0,0,12
люстро,-,1,0,0,12
люстерко,-,1,0,0,12
верцадло,-,1,0,0,12
прозирало,-,1,0,0,12
трюмо,-,1,0,0,12
дзиґа,-,1,0,0,8
ґаджело,-,1,0,0,9
ґереґа,-,1,0,0,9
фуркало,-,1,0,0,9
дзиґлик,0,0,1,0,4
стільчик,0,0,1,0,5
стільчак,0,0,1,0,5
ослінчик,0,0,1,0,5
дзижчати,+,0,0,3,8
зумкотіти,+,0,0,1,9
дзуміти,+,0,0,1,9
фурчати,+,0,0,1,9
хурчати,+,0,0,1,9
гудіти,+,0,0,1,7
джмеліти,+,0,0,1,9
дзизкати,+,0,0,1,9
дибати,+,0,0,1,9
дибуляти,+,0,0,1,10
ходуляти,+,0,0,1,10
чудило,-,1,0,0,10
чудій,-,1,0,0,10
чудодій,-,1,0,0,10
причуда,-,1,0,0,10
ексцентрик,-,1,0,0,10
кумедник,-,1,0,0,10
зирити,+,0,0,1,6
глипати,+,0,0,1,6
наводити_оком,+,0,0,1,6
наставлятися,+,0,0,1,4
зорити,+,0,0,1,6
поглядати,+,0,0,1,6
подивлятися,+,0,0,1,6
зиркати,+,0,0,1,6
позирати,+,0,0,1,6
поглипувати,+,0,0,1,6
видивлятися,+,0,0,2,6
виглядатися,+,0,0,1,6
споглядати,+,0,0,1,6
цікавитися,+,0,0,1,6
дивний,+,0,0,1,2
дивовижний,+,0,0,2,2
дивоглядний,+,0,0,1,3
диковинний,+,0,0,1,3
дивочний,+,0,0,1,3
химеристий,+,0,0,1,3
курйозний,+,0,0,1,3
фантастичний,+,0,0,2,2
екзотичний,+,0,0,1,3
дивакуватий,+,0,0,1,3
дивацький,+,0,0,1,3
дивно,+,0,0,1,3
дивовижно,+,0,0,1,4
чудернацько,+,0,0,1,4
чудернацьки,+,0,0,1,4
незвично,+,0,0,1,4
на_диво,+,0,0,2,3
на_продиво,+,0,0,1,4
диво,-,3,0,0,13
дивина,-,1,0,0,14
чудасія,-,1,0,0,14
диковина,-,1,0,0,14
дивовисько,-,1,0,0,14
дивоглядь,-,1,0,0,14
диво_дивне,-,1,0,0,14
курйоз,-,1,0,0,14
дивувати,+,0,0,6,6
здивовувати,+,0,0,1,7
дивуватися,+,0,0,1,7
вражатися,+,0,0,1,8
уражатися,+,0,0,1,8
вразитися,+,0,0,1,8
уразитися,+,0,0,1,8
дивом_дивуватися,+,0,0,1,8
дигіталіс,U,0,0,0,-1
наперстянка,U,0,0,0,-1
дизентерія,U,0,0,0,-1
бігунка,U,0,0,0,-1
червінка,U,0,0,0,-1
неприручений,+,0,0,1,2
здичавілий,+,0,0,1,2
здичілий,+,0,0,1,2
дикорослий,+,0,0,1,2
неймовірний,+,0,0,1,0
соромливий,+,0,0,1,2
некультивований,+,0,0,1,3
дим,-,1,0,0,7
димар,-,1,0,0,6
комин,-,1,0,0,7
димниця,-,1,0,0,7
димитися,+,0,0,1,10
курітися,+,0,0,1,10
чадити,+,0,0,1,10
чадіти,+,0,0,1,10
димувати,+,0,0,1,10
коптіти,+,0,0,1,10
дипломатичний,U,0,0,0,-1
ухильний,U,0,0,0,-1
циркуляр,+,0,0,1,6
обіжник,+,0,0,1,6
дириґент,U,0,0,0,-1
капельмайстер,U,0,0,0,-1
реґент,U,0,0,0,-1
дисгармонія,-,1,0,0,6
дисонанс,-,2,0,0,7
немилозвучність,-,1,0,0,7
какофонія,-,1,0,0,7
дисиміляція,U,0,0,0,-1
розподібнення,U,0,0,0,-1
диск,U,0,0,0,-1
кружало,U,0,0,0,-1
дискретний,U,0,0,0,-1
переривчастий,U,0,0,0,-1
уривчастий,U,0,0,0,-1
диспут,-,1,0,0,11
словесний_бій,-,1,0,0,11
дитина,U,0,0,0,-1
дитя,U,0,0,0,-1
чоловічок,U,0,0,0,-1
дітвак,U,0,0,0,-1
кровинка,U,0,0,0,-1
чадо,U,0,0,0,-1
плоть_і_кров,U,0,0,0,-1
плоть_від_плоті,U,0,0,0,-1
породження,U,0,0,0,-1
дитинець,+,0,0,1,11
кремль,+,0,0,1,12
дитячий,-,1,0,0,9
малечий,-,1,0,0,10
дитинний,-,1,0,0,10
незрілий,-,1,0,0,8
дифтерія,U,0,0,0,-1
дифтерит,U,0,0,0,-1
дихання,-,1,0,0,5
віддих,-,1,0,0,6
зводити_дух,+,0,0,1,7
звести_дух,+,0,0,1,7
хапати_повітря,+,0,0,1,7
ухопити_повітря,+,0,0,1,7
хапнути_повітря,+,0,0,1,7
сапнути,+,0,0,1,7
хлипнути,+,0,0,1,7
хакати,+,0,0,1,7
хакнути,+,0,0,1,7
хекати,+,0,0,1,7
хекнути,+,0,0,1,7
хукати,+,0,0,1,7
хукнути,+,0,0,1,7
відсапувати,+,0,0,1,7
відсапнути,+,0,0,1,7
відсапуватися,+,0,0,1,7
відсапатися,+,0,0,1,7
відсапнутися,+,0,0,1,7
дичка,U,0,0,0,-1
дичок,U,0,0,0,-1
дишель,U,0,0,0,-1
дишло,U,0,0,0,-1
війя,U,0,0,0,-1
діалект,-,1,0,0,12
діалектний,U,0,0,0,-1
діялектний,U,0,0,0,-1
обласний,U,0,0,0,-1
говірковий,U,0,0,0,-1
діаметр,+,0,0,1,10
дібрати,+,0,0,1,6
дібратися,+,0,0,1,7
діжка,U,0,0,0,-1
діжниця,U,0,0,0,-1
діжчина,U,0,0,0,-1
кадіб,U,0,0,0,-1
кадівб,U,0,0,0,-1
кадуб,U,0,0,0,-1
кухва,U,0,0,0,-1
діжа,U,0,0,0,-1
бодня,U,0,0,0,-1
липівка,U,0,0,0,-1
лип'янка,U,0,0,0,-1
звідати,+,0,0,1,8
прознавати,+,0,0,1,8
прознати,+,0,0,1,8
роззнавати,+,0,0,1,8
розізнати,+,0,0,1,8
прочувати,+,0,0,1,8
прочути,+,0,0,1,8
почерпати,+,0,0,1,8
почерпнути,+,0,0,1,8
начитувати,+,0,0,1,8
начитати,+,0,0,1,8
ефективний,-,1,0,0,6
оперативний,-,1,0,0,6
справдешній,0,0,1,0,5
реальність,U,0,0,0,7
ява,U,0,0,0,7
членувати,+,0,0,1,8
розчленовувати,+,0,0,1,8
розчленувати,+,0,0,1,8
паювати,+,0,0,1,8
шматувати,+,0,0,1,8
розшматовувати,+,0,0,1,8
розшматувати,+,0,0,1,8
переполовинювати,+,0,0,2,8
переполовинити,+,0,0,2,8
половинити,+,0,0,1,8
розподіляти,+,0,0,1,8
розподілити,+,0,0,1,8
класифікувати,+,0,0,1,8
підрозділяти,+,0,0,1,8
підрозділити,+,0,0,1,8
диференціювати,+,0,0,1,8
діловитий,U,0,0,0,5
заклопотаний,U,0,0,0,5
клапоть,-,1,0,0,10
клаптик,-,1,0,0,10
прирізок,-,1,0,0,10
приріз,-,1,0,0,10
дірчатий,-,1,0,0,8
діркуватий,-,1,0,0,8
дірчавий,-,1,0,0,8
діркатий,-,1,0,0,8
дірявити,U,0,0,0,-1
продірявлювати,U,0,0,0,-1
продірявити,U,0,0,0,-1
продирати,U,0,0,0,-1
продерти,U,0,0,0,-1
продрати,U,0,0,0,-1
діставати,+,0,0,2,5
перепадати,+,0,0,2,8
перепасти,+,0,0,2,8
капнути,+,0,0,1,8
попасти,+,0,0,1,8
попадати,+,0,0,1,8
нагоріти,+,0,0,1,8
малеча,+,0,0,1,8
дітвора,+,0,0,1,8
дітлахи,+,0,0,1,8
дітлашня,+,0,0,1,8
дитинчата,+,0,0,1,8
дрібнот,+,0,0,1,8
дробина,+,0,0,1,8
мілкота,+,0,0,1,8
дітиська,+,0,0,1,8
небожата,+,0,0,1,8
акт,U,0,0,0,8
учинок,U,0,0,0,8
діялект,-,1,0,0,13
бойовий,-,1,0,0,6
ініціятивний,-,1,0,0,6
життєдіяльний,-,1,0,0,6
пробивний,-,1,0,0,6
функціювання,U,0,0,0,7
діяметр,+,0,0,1,11
вчиняти,+,0,0,1,7
учиняти,+,0,0,1,7
вчинити,+,0,0,1,7
учинити,+,0,0,1,7
практикувати,+,0,0,1,7
шурувати,+,0,0,1,7
функціювати,+,0,0,1,7
до_побачення,U,0,0,0,-1
будь,U,0,0,0,-1
будьте,U,0,0,0,-1
іди,U,0,0,0,-1
ідіть,U,0,0,0,-1
зоставайся,U,0,0,0,-1
бувай,U,0,0,0,-1
бувайте,U,0,0,0,-1
здоров,U,0,0,0,-1
здорові,U,0,0,0,-1
до_завтра,U,0,0,0,-1
на_все_добре,U,0,0,0,-1
всього_найкращого,U,0,0,0,-1
прощай,U,0,0,0,-1
прощайте,U,0,0,0,-1
прощавай,U,0,0,0,-1
прощавайте,U,0,0,0,-1
достукуватися,+,0,0,1,8
достукатися,+,0,0,1,8
доправитися,+,0,0,2,7
підбиватися,+,0,0,1,8
підбитися,+,0,0,1,8
підвертатися,+,0,0,2,7
підвернутися,+,0,0,2,7
підкочуватися,+,0,0,1,8
підкотитися,+,0,0,1,8
допрошуватися,+,0,0,1,8
допроситися,+,0,0,1,8
вишукувати,+,0,0,1,6
вишукати,+,0,0,1,6
підшукувати,+,0,0,1,6
підшукати,+,0,0,1,6
вибраний,U,0,0,0,3
відібраний,U,0,0,0,3
елітний,U,0,0,0,3
відбірний,U,0,0,0,3
на_підбір,U,0,0,0,3
як_на_підбір,U,0,0,0,3
один_в_один,U,0,0,0,3
ядренистий,U,0,0,0,3
дотягтися,+,0,0,1,7
дотягнутися,+,0,0,1,7
дотягатися,+,0,0,1,7
дотягуватися,+,0,0,1,7
долізти,+,0,0,1,7
долазити,+,0,0,1,7
доповзти,+,0,0,1,7
доповзати,+,0,0,1,7
доволоктися,+,0,0,1,7
доволікатися,+,0,0,1,7
допхатися,+,0,0,1,7
дочапати,+,0,0,1,7
дочвалати,+,0,0,1,7
дочовгати,+,0,0,1,7
хороше,+,0,0,1,3
славно,+,0,0,1,3
вдало,+,0,0,1,3
удало,+,0,0,1,3
