words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
дослівний,+,0,0,1,5
буквальний,+,0,0,1,4
достотний,+,0,0,1,6
автентичний,+,0,0,1,6
текстуальний,+,0,0,1,6
літеральний,+,0,0,1,6
абсолютно_точний,+,0,0,1,6
підрядковий,+,0,0,1,6
дослід,-,1,0,0,10
експеримент,-,1,0,0,11
дослідження,-,1,0,0,9
спроба,-,1,0,0,11
досліджувати,+,0,0,4,7
вивчати,+,0,0,2,6
вивчити,+,0,0,2,6
опрацьовувати,+,0,0,1,6
опрацювати,+,0,0,2,7
студіювати,+,0,0,3,7
аналізувати,+,0,0,3,8
розробляти,+,0,0,2,7
розробити,+,0,0,2,7
розглядати,+,0,0,1,7
розглянути,+,0,0,4,8
обробляти,+,0,0,3,8
обробити,+,0,0,3,8
простежувати,+,0,0,1,8
простежити,+,0,0,1,8
просліджувати,+,0,0,1,8
прослідити,+,0,0,1,8
прослідкувати,+,0,0,1,8
обстежувати,+,0,0,4,8
обстежити,+,0,0,3,8
ознайомлюватися,+,0,0,1,8
ознайомитися,+,0,0,1,8
оглядати,+,0,0,4,7
оглянути,+,0,0,7,8
огледіти,+,0,0,4,8
дослідити,+,0,0,2,8
дослідний,U,0,0,0,-1
експериментальний,U,0,0,0,-1
дослідчий,U,0,0,0,-1
дослідницький,U,0,0,0,-1
достаток,+,0,0,2,6
достатки,+,0,0,1,6
добробут,+,0,0,2,6
заможність,+,0,0,1,7
забезпеченість,+,0,0,1,7
статок,+,0,0,1,6
достача,+,0,0,1,7
гаразд,U,0,0,0,5
гаразди,+,0,0,2,7
повна_чаша,+,0,0,1,7
багатство,+,1,0,3,7
достеменний,+,0,0,2,5
справжній,A,0,1,1,4
дійсний,+,0,0,1,5
викапаний,+,0,0,1,6
достотній,+,0,0,1,6
точнісінько_такий_як,+,0,0,1,6
хід,A,1,1,0,6
ходи,-,1,0,0,8
приступ,-,1,0,0,8
дотовп,-,1,0,0,8
прохід,-,2,0,0,6
хідник,-,2,0,0,7
уволю,-,1,0,0,7
вволю,-,1,0,0,7
донехочу,-,1,0,0,7
донесхочу,-,1,0,0,7
досита,-,1,0,0,7
уприпуст,-,1,0,0,7
вприпуст,-,1,0,0,7
по_саме_нікуди,-,1,0,0,7
по_саму_зав'язку,-,1,0,0,7
досяжний,A,1,0,1,6
здійсненний,-,1,0,0,7
можливий,-,1,0,0,6
неважкий,+,0,0,1,5
дотація,+,0,0,1,9
субсидія,+,0,0,1,10
дотепний,+,0,0,1,4
гострий,+,0,0,2,3
гострозубий,+,0,0,1,5
гострий_на_язик,+,0,0,1,5
гостроязикий,+,0,0,1,5
дотепник,-,1,0,0,9
гострослов,-,1,0,0,10
гострослів,-,1,0,0,10
жартівник,-,1,0,0,8
насмішник,-,2,0,0,9
дотик,U,0,0,0,-1
доторк,U,0,0,0,-1
приторк,U,0,0,0,-1
торкання,U,0,0,0,-1
дотикання,U,0,0,0,-1
доторкання,U,0,0,0,-1
дотриматися,+,0,0,3,8
дотримуватися,+,0,0,2,7
вести,+,0,0,1,6
проводити,+,0,0,5,7
провадити,+,0,0,3,7
тримати,+,0,0,2,7
доцільний,+,0,0,2,4
розумний,+,0,0,2,4
раціональний,+,0,0,1,5
мудрий,+,0,0,1,3
дочасний,U,0,0,0,-1
передчасний,U,0,0,0,-1
дошкульний,+,2,0,5,4
діткливий,+,0,0,1,3
доткливий,+,0,0,1,5
безпощадний,+,0,0,2,5
уїдливий,-,1,0,0,4
в'їдливий,-,1,0,0,4
їдкий,+,0,0,1,5
ядучий,A,1,0,1,5
ядушливий,+,0,0,1,5
ядушний,+,0,0,1,5
різкий,+,0,0,2,4
хльосткий,+,0,0,1,5
терпкий,+,0,0,4,4
гіркий,+,1,0,2,4
колючий,A,1,0,1,5
жалкий,+,0,0,1,5
жалючий,+,0,0,1,5
важкий,+,2,0,4,3
сильний,+,1,0,3,3
пронизливий,+,0,0,1,3
дошкулювати,+,0,0,2,6
досаждати,+,0,0,1,7
досадити,+,0,0,1,7
завдавати_прикрости,+,0,0,1,7
завдати_прикрости,+,0,0,1,7
доймати,+,0,0,1,7
дойняти,+,0,0,1,7
досолювати,+,0,0,1,7
досолити,+,0,0,1,7
назолити,+,0,0,1,7
насолити,+,0,0,1,7
припікати,+,0,0,2,6
припекти,+,0,0,2,6
пропікати,+,0,0,2,7
пропекти,+,0,0,2,7
доторкати,+,0,0,1,7
доторкнути,+,0,0,1,7
уколоти,+,0,0,1,7
вколоти,+,0,0,2,7
шпигати,+,0,0,2,6
шпигнути,+,0,0,2,7
шпигонути,+,0,0,2,7
ушпигнути,+,0,0,2,7
вшпигнути,+,0,0,2,7
штрикнути,+,0,0,2,7
уштрикнути,+,0,0,2,7
вштрикнути,+,0,0,2,7
підштрикувати,+,0,0,1,7
підштрикнути,+,0,0,1,7
підколювати,A,2,0,2,7
підколоти,A,2,0,2,7
ужалити,+,0,0,1,7
вжалити,+,0,0,1,7
підчіплювати,+,0,0,1,7
підчепити,+,0,0,1,7
підскубувати,+,0,0,1,7
підскубати,+,0,0,1,7
підскубнути,+,0,0,1,7
підскубти,+,0,0,1,7
підкушувати,+,0,0,1,7
підкусити,+,0,0,1,7
ущипнути,+,0,0,1,7
вщипнути,+,0,0,1,7
проймати,+,0,0,5,5
пройняти,+,0,0,4,5
пробрати,+,0,0,3,6
пронизувати,+,0,0,4,5
пронизати,+,0,0,3,5
прошивати,+,0,0,3,6
прошити,+,0,0,3,6
поймати,+,0,0,3,6
пойняти,+,0,0,3,6
прохоплювати,+,0,0,3,6
прохопити,+,0,0,3,6
прошпигувати,+,0,0,2,6
прошпигнути,+,0,0,2,6
прошибати,+,0,0,2,6
прошибити,+,0,0,2,6
дощ,+,0,0,1,9
дощовиця,+,0,0,1,10
злива,+,0,0,1,10
хлющ,+,0,0,1,10
хлюща,+,0,0,1,10
моква,+,0,0,1,10
хвища,+,0,0,1,10
дощовий,U,0,0,0,8
дощовитий,U,0,0,0,9
мокрий,U,0,0,0,8
сирий,A,1,0,1,7
драглистий,U,0,0,0,5
драглюватий,U,0,0,0,6
холодцюватий,U,0,0,0,6
драглий,U,0,0,0,6
грузький,A,1,0,1,4
в'язкий,-,1,0,0,6
обвислий,U,0,0,0,6
дряблий,U,0,0,0,6
драговина,U,0,0,0,-1
драгва,U,0,0,0,-1
гружавина,U,0,0,0,-1
дряговина,U,0,0,0,-1
болото,U,0,0,0,-1
трясовина,U,0,0,0,-1
дражливий,+,0,0,2,2
делікатний,+,0,0,1,2
вразливий,+,0,0,1,3
тонкий,+,0,0,2,1
подразливий,+,0,0,1,3
дратівний,+,0,0,2,3
дракон,+,0,0,3,7
змій,+,0,0,1,8
потвора,+,0,0,2,7
чудовисько,+,0,0,1,7
страхіття,+,0,0,1,6
страховисько,+,0,0,2,8
драний,+,0,0,1,7
подертий,+,0,0,1,8
подраний,+,0,0,1,8
продертий,+,0,0,1,8
продраний,+,0,0,1,8
подірявлений,+,0,0,1,8
продірявлений,+,0,0,1,8
рваний,+,0,0,2,6
порваний,+,0,0,1,8
пошматований,+,0,0,1,8
розшматований,+,0,0,1,8
розтерзаний,+,0,0,1,8
дірявий,+,0,0,1,8
дратівливий,+,0,0,3,3
дразливий,+,0,0,2,4
дратливий,+,0,0,2,4
нервовий,+,0,0,2,4
подразний,+,0,0,2,4
подразнювальний,+,0,0,2,4
роздратовувати,+,0,0,1,8
роздратувати,+,0,0,1,8
роздражнювати,+,0,0,1,8
роздражнити,+,0,0,1,8
дражнити,+,0,0,1,8
дратуватися,+,0,0,1,8
дражнитися,+,0,0,1,8
дрочити,+,0,0,1,8
дрочитися,+,0,0,1,8
роздрочувати,+,0,0,1,8
роздрочити,+,0,0,1,8
роз'ятрювати,+,0,0,2,8
роз'ятрити,+,0,0,2,8
шарпати,+,0,0,1,8
шкрябати,+,0,0,2,8
дременути,+,0,0,3,8
майнути,+,0,0,1,8
дмухнути,+,0,0,1,7
чкурнути,+,0,0,2,8
махнути,+,0,0,2,8
дряпонути,+,0,0,3,8
дати_драла,+,0,0,1,9
дресувати,+,0,0,3,8
научати,+,0,0,1,9
навчати,+,0,0,1,9
научити,+,0,0,1,9
навчити,+,0,0,1,9
тренувати,+,0,0,1,9
приборкувати,+,0,0,2,8
приборкати,+,0,0,4,7
натаскувати,+,0,0,1,9
натаскати,+,0,0,1,9
дримба,U,0,0,0,-1
варган,U,0,0,0,-1
дрібний,-,3,0,0,5
подрібнений,-,1,0,0,6
роздрібнений,-,1,0,0,6
пилуватий,-,1,0,0,6
порошковий,-,1,0,0,6
малий,-,1,0,0,4
незначний,-,2,0,0,4
низький,-,3,0,0,4
швидкий,+,1,0,3,5
дрібниця,+,0,0,2,6
дріб'язок,+,0,0,1,7
дрібнота,+,0,0,2,7
пусте,+,0,0,1,7
дещиця,A,1,0,1,7
абищиця,+,0,0,1,7
абищо,+,0,0,3,7
дурниця,+,0,0,2,7
дурничка,+,0,0,2,7
нікчемниця,+,0,0,1,7
дурощі,+,0,0,3,7
мализна,+,0,0,1,7
безділля,+,0,0,1,7
мізерія,A,1,0,1,7
мізерня,+,0,0,1,7
пшик,+,0,0,1,7
дрібничка,+,0,0,1,7
витребеньки,+,0,0,1,5
подробиця,+,0,0,2,7
деталь,+,0,0,5,7
штрих,+,0,0,2,7
риса,+,0,0,2,6
мазок,+,0,0,2,7
дріботати,+,0,0,1,8
дріботіти,+,0,0,1,7
тюпати,+,0,0,2,8
тюпачити,+,0,0,1,8
тюпашити,+,0,0,1,8
дрібцювати,+,0,0,1,8
дрібушити,+,0,0,1,8
чеберяти,+,0,0,1,8
копотіти,+,0,0,1,8
іти,+,0,0,1,6
торохтіти,+,0,0,1,8
дрімати,U,0,0,0,-1
куняти,U,0,0,0,-1
клювати_носом,U,0,0,0,-1
упадати_в_сон,U,0,0,0,-1
придрімувати,U,0,0,0,-1
придрімати,U,0,0,0,-1
придрімнути,U,0,0,0,-1
спати,U,0,0,0,-1
дрімота,+,0,0,1,6
напівсон,+,0,0,1,7
півсон,+,0,0,1,7
напів'ява,+,0,0,1,7
дрімки,+,0,0,1,7
дрімниці,+,0,0,1,7
дрімливиці,+,0,0,1,7
забуття,+,0,0,1,5
дрос,U,0,0,0,-1
циндра,U,0,0,0,-1
жужіль,U,0,0,0,-1
окалина,U,0,0,0,-1
друг,+,0,0,1,4
брат,+,0,0,1,5
друзяка,+,0,0,1,5
кунак,+,0,0,1,5
побратим,+,0,0,1,5
приятель,+,0,0,1,5
подруга,+,0,0,1,3
товариш,+,0,0,1,5
другорядний,-,1,0,0,5
привхідний,-,1,0,0,6
другий,U,0,0,0,4
вторинний,-,2,0,0,6
посередній,A,2,0,2,6
дружба,+,0,0,1,4
братство,+,0,0,1,5
братерство,+,0,0,1,5
товаришування,+,0,0,1,5
товариство,+,0,0,1,5
приятелювання,+,0,0,1,5
приятельство,+,0,0,1,5
приязнь,+,0,0,3,3
побратимство,+,0,0,1,5
братання,+,0,0,1,5
боярин,+,0,0,1,5
дружина,+,0,0,1,7
жінка,+,0,0,2,8
хазяйка,+,0,0,1,8
баба,+,0,0,3,8
половина,+,0,0,1,6
пані,+,0,0,2,8
пара,+,0,0,1,8
подружжя,+,0,0,2,8
стара,+,0,0,1,8
військо,+,0,0,1,8
чоловік,+,0,0,2,8
дружити,+,0,0,2,6
товаришувати,+,0,0,1,7
приятелювати,+,0,0,1,7
заприязнюватися,+,0,0,1,7
ладити,+,0,0,3,7
ладнати,+,0,0,2,5
дружитися,+,0,0,1,7
подругувати,+,0,0,1,7
брататися,+,0,0,1,7
любитися,+,0,0,1,7
водитися,+,0,0,2,7
знатися,+,0,0,4,7
дружний,+,0,0,2,5
злагоджений,+,0,0,1,4
одностайний,+,0,0,1,6
зладнаний,+,0,0,1,6
ладний,+,0,0,2,4
дружній,+,0,0,1,4
братерський,+,0,0,1,5
братній,+,0,0,1,5
приятельський,+,0,0,1,5
товариський,+,0,0,1,5
лагідний,+,0,0,1,3
дружелюбний,+,0,0,2,5
злагідний,+,0,0,2,4
мирний,+,0,0,3,5
добросусідський,+,0,0,1,5
дружно,U,0,0,0,6
злагоджено,U,0,0,0,7
одностайно,U,0,0,0,7
зладнано,U,0,0,0,7
ладно,U,0,0,0,5
як_один,U,0,0,0,7
мирно,U,0,0,0,7
лагідно,U,0,0,0,7
злагідно,U,0,0,0,7
миром,U,0,0,0,7
лагідком,U,0,0,0,7
душа_в_душу,U,0,0,0,7
дрюк,-,3,0,0,12
ломака,-,4,0,0,13
ціпок,-,1,0,0,12
кий,-,1,0,0,12
кийок,-,2,0,0,12
дрючина,-,2,0,0,12
патик,-,2,0,0,13
дряпати,+,0,0,4,7
шкрябнути,+,0,0,1,8
дряпатися,+,0,0,1,7
дерти,+,0,0,2,8
драти,+,0,0,1,8
скородити,+,0,0,1,8
роздряпувати,+,0,0,1,8
роздряпати,+,0,0,1,8
роздирати,+,0,0,2,8
роздерти,+,0,0,2,8
розідрати,+,0,0,2,8
обдирати,+,0,0,1,6
обдерти,+,0,0,2,6
обідрати,+,0,0,2,6
обдряпувати,+,0,0,4,7
писати,+,0,0,1,8
подразнювати,+,0,0,2,8
тікати,+,0,0,4,8
чухати,+,0,0,1,8
дубасити,+,0,0,1,8
дубцювати,+,0,0,2,8
духопелити,+,0,0,2,8
лупцювати,+,0,0,2,8
тузати,+,0,0,2,8
стусувати,+,0,0,2,8
дубець,U,0,0,0,-1
різка,U,0,0,0,-1
прут,U,0,0,0,-1
лозина,U,0,0,0,-1
хворостина,U,0,0,0,-1
дудар,U,0,0,0,-1
дудник,U,0,0,0,-1
сопілкар,U,0,0,0,-1
дударик,U,0,0,0,-1
дудлик,U,0,0,0,-1
неймовірно,A,1,0,1,5
безкінечно,-,1,0,0,5
безконечно,-,1,0,0,5
добре,A,1,0,1,4
непомалу,-,1,0,0,5
хтозна_як,-,1,0,0,5
несказанно,-,1,0,0,5
неперевершено,-,1,0,0,5
збіса,-,1,0,0,5
достобіса,-,1,0,0,5
страшно,-,1,0,0,5
жахливо,-,1,0,0,5
нелюдськи,-,1,0,0,5
без_краю,-,1,0,0,5
безкрай,-,1,0,0,3
неабияк,-,1,0,0,5
недосяжно,-,1,0,0,5
тричі,-,1,0,0,5
набагато,-,1,0,0,5
далеко,-,1,0,0,5
надто,-,1,0,0,5
важко,-,1,0,0,5
думати,+,0,0,9,7
гадати,+,0,0,2,8
мати_на_думці,+,0,0,1,8
мати_гадку,+,0,0,1,8
помишляти,+,0,0,2,8
мислити,+,0,0,1,8
міркувати,+,0,0,1,7
розмірковувати,+,0,0,2,7
розміркувати,+,0,0,2,7
роздумувати,+,0,0,2,7
розгадувати,+,0,0,3,8
мізкувати,+,0,0,1,7
розумувати,+,0,0,2,8
метикувати,+,0,0,3,7
кумекати,+,0,0,1,7
микитити,+,0,0,2,8
розкидати,+,0,0,2,8
розкинути,+,0,0,2,8
кмітити,+,0,0,1,7
кметити,+,0,0,1,7
кмітувати,+,0,0,1,8
обдумувати,+,0,0,3,6
підозрівати,+,0,0,1,8
уважати,+,0,0,3,7
думка,+,0,0,1,5
дума,+,0,0,1,6
гадка,+,0,0,1,6
міркування,+,0,0,1,6
ідея,+,0,0,2,5
помисел,+,0,0,2,5
думонька,+,0,0,1,6
оцінка,+,0,0,1,6
судження,+,0,0,1,6
враження,+,0,0,1,6
погляд,+,0,0,1,6
розуміння,+,0,0,2,6
поняття,+,0,0,1,6
переконання,+,0,0,3,6
твердження,+,0,0,1,6
голос,+,0,0,1,6
дунути,+,0,0,2,8
дути,+,0,0,1,7
дурень,+,1,0,2,5
дурний,-,2,0,1,5
тупко,+,0,0,1,6
тупак,+,0,0,1,6
глупак,+,0,0,1,6
бельбас,+,0,0,1,6
недотепа,+,0,0,1,6
нетяма,+,0,0,2,4
недоумок,+,0,0,2,6
дурило,+,0,0,1,6
дурко,+,0,0,1,6
дурник,+,0,0,1,6
дурнило,+,0,0,1,6
товкач,+,0,0,1,6
просторіка,+,0,0,1,6
йолоп,+,0,0,1,6
бевзень,+,0,0,1,6
бевзь,+,0,0,4,6
ідіот,+,0,0,2,5
кретин,+,0,0,2,6
бовдур,+,0,0,2,6
блазень,+,0,0,1,6
блазнюк,+,0,0,2,6
бовван,+,0,0,7,6
довбня,+,0,0,1,6
довбешка,+,0,0,1,6
довбеха,+,0,0,1,6
надолобень,+,0,0,2,6
дундук,+,0,0,1,6
баран,+,0,0,1,6
осел,+,0,0,1,6
шелепа,+,0,0,1,6
ґевал,+,0,0,3,6
дурандас,+,0,0,1,6
дурбан,+,0,0,1,6
дурбас,+,0,0,1,6
дурбило,+,0,0,1,6
штурпак,+,0,0,2,6
леґейда,+,0,0,1,6
божевільний,+,0,0,4,4
дурисвіт,+,0,0,1,3
шахрай,+,0,0,2,3
пройдисвіт,+,0,0,1,2
авантурник,+,0,0,2,3
аферист,+,0,0,2,3
ошуканець,+,0,0,1,4
дурилюд,+,0,0,1,4
нерозумний,-,2,0,0,5
відсталий,-,1,0,0,6
недотепний,-,1,0,0,6
тупий,-,1,0,0,6
тупоумний,-,1,0,0,6
дурноголовий,-,1,0,0,6
пустоголовий,-,1,0,0,6
твердоголовий,-,1,0,0,6
тупоголовий,-,1,0,0,6
дубоголовий,-,1,0,0,6
безголовий,-,1,0,0,6
безмозкий,-,1,0,0,6
дурнолобий,-,1,0,0,6
пустолобий,-,1,0,0,6
твердолобий,-,1,0,0,6
туполобий,-,1,0,0,6
міднолобий,-,1,0,0,6
несповна_розуму,-,1,0,0,6
кручений,-,2,0,0,6
тупорилий,-,1,0,0,6
дурноверхий,-,1,0,0,6
пришелепуватий,-,1,0,0,6
пришелепкуватий,-,1,0,0,6
прителепкуватий,-,1,0,0,6
дурнуватий,-,1,0,0,6
придуркуватий,-,3,0,0,6
недоумкуватий,-,3,0,0,6
дубуватий,-,1,0,0,6
тумануватий,-,1,0,0,6
благуватий,-,1,0,0,6
обмежений,-,2,0,0,5
безглуздий,-,1,0,0,4
нетямущий,-,3,0,0,6
дурняк,+,0,0,1,8
безглуздя,+,0,0,2,6
пити,+,0,0,2,8
духівництво,U,0,0,0,-1
священство,U,0,0,0,-1
попівство,U,0,0,0,-1
духівниця,U,0,0,0,-1
тестамент,U,0,0,0,-1
духовина,U,0,0,0,-1
духмяний,U,0,0,0,-1
ароматний,U,0,0,0,-1
запашний,U,0,0,0,-1
пахущий,U,0,0,0,-1
пахучий,U,0,0,0,-1
духовитий,U,0,0,0,-1
духовний,+,0,0,1,5
моральний,+,0,0,1,6
внутрішній,+,0,0,2,5
нематеріальний,+,0,0,2,5
нематеріяльний,+,0,0,1,6
нетілесний,+,0,0,1,6
душевний,+,0,0,2,4
чуттєвий,+,0,0,2,6
платонічний,+,0,0,2,5
релігійний,+,0,0,2,6
конфесійний,+,0,0,2,6
духопел,-,1,0,0,7
стусан,-,2,0,0,8
тумак,-,2,0,0,8
духопелик,-,1,0,0,7
духота,U,0,0,0,-1
задуха,U,0,0,0,-1
задушливість,U,0,0,0,-1
вар,U,0,0,0,-1
млява,U,0,0,0,-1
духотнява,U,0,0,0,-1
психічний,+,0,0,2,5
щирий,+,0,0,6,4
сердечний,+,0,0,3,4
відвертий,+,0,0,1,3
душний,U,0,0,0,5
задушливий,U,0,0,0,6
задушний,U,0,0,0,6
паркий,U,0,0,0,6
парний,U,0,0,0,6
варкий,U,0,0,0,6
шкварний,U,0,0,0,6
жаркий,A,0,1,1,4
дядько,+,0,0,1,9
дядьо,+,0,0,1,10
вуйко,+,0,0,1,10
вуй,+,0,0,1,10
стрий,+,0,0,1,10
стрийк,+,0,0,1,10
