words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
шпарина,0,0,1,0,11
просвіт,A,0,1,1,10
просвіток,A,0,1,1,10
прорізь,0,0,1,0,11
льотка,0,0,1,0,11
отерпнути,+,0,0,2,10
отерпти,+,0,0,1,11
заніміти,+,0,0,1,9
заклякнути,+,0,0,2,9
оточенець,U,0,0,0,-1
обложенець,U,0,0,0,-1
оточення,U,0,0,0,9
облога,U,0,0,0,10
блокада,U,0,0,0,10
кільце,U,0,0,0,10
кліщі,U,0,0,0,10
казан,U,0,0,0,10
середовище,A,1,1,0,8
обтовпити,+,0,0,1,6
обстати,+,0,0,2,6
обставати,+,0,0,2,6
обліпити,+,0,0,1,6
обліплювати,+,0,0,2,6
облипнути,+,0,0,2,6
облипати,+,0,0,2,6
обсісти,+,0,0,1,6
обсідати,+,0,0,1,6
обскочити,+,0,0,1,6
обаранити,+,0,0,1,6
обложити,+,0,0,1,6
обійти,+,0,0,1,6
обходити,+,0,0,2,6
блокувати,+,0,0,1,6
стиснути,+,0,0,1,6
стискати,+,0,0,1,6
стискувати,+,0,0,1,6
обскакати,+,0,0,1,6
обскакувати,+,0,0,1,6
обставити,+,0,0,1,4
обставляти,+,0,0,1,4
обсістися,+,0,0,1,6
обсідатися,+,0,0,1,6
обгороджувати,+,0,0,3,5
оперізувати,+,0,0,2,7
обперізувати,+,0,0,1,7
оперезати,+,0,0,2,7
обперезати,+,0,0,1,7
обводити,+,0,0,2,6
обвести,+,0,0,2,6
огинати,+,0,0,1,7
обгинати,+,0,0,3,7
обігнути,+,0,0,3,7
обнизувати,+,0,0,1,7
обнизати,+,0,0,1,7
отруйний,-,1,0,0,4
отруйливий,-,1,0,0,5
отрутний,-,1,0,0,5
ядучий,-,2,0,0,5
токсичний,-,1,0,0,5
шкідливий,-,2,0,0,3
отруйник,U,0,0,0,-1
отруювач,U,0,0,0,-1
отрута,0,0,1,0,8
токсини,0,0,1,0,9
трунок,0,0,2,0,7
трутизна,0,0,1,0,9
трута,0,0,1,0,9
трійло,0,0,1,0,9
трутина,0,0,1,0,9
трута-зілля,0,0,1,0,9
зілля,0,0,1,0,9
дання,0,0,1,0,9
офіра,U,0,0,0,11
жертва,U,0,0,0,10
офірний,U,0,0,0,-1
жертовний,U,0,0,0,-1
офірувати,+,0,0,2,6
жертвувати,+,0,0,2,7
подавати,+,0,0,4,5
подати,+,0,0,4,5
відмовлятися,+,0,0,6,7
відмовитися,+,0,0,7,7
посвячувати,+,0,0,3,7
посвятити,+,0,0,3,7
офіціант,U,0,0,0,-1
офіціянт,U,0,0,0,-1
стюард,U,0,0,0,-1
офіціантка,U,0,0,0,-1
офіціянтка,U,0,0,0,-1
стюардеса,U,0,0,0,-1
подавальниця,U,0,0,0,-1
офіційний,+,0,0,1,4
урядовий,+,0,0,1,5
службовий,A,1,0,1,5
формальний,+,0,0,1,5
холодний,-,2,0,1,5
стриманий,+,0,0,1,5
непанібратський,+,0,0,1,5
офіційно,U,0,0,0,-1
формально,U,0,0,0,-1
юридично,U,0,0,0,-1
де-юре,U,0,0,0,-1
охайний,+,0,0,1,5
чепурний,+,0,0,1,6
акуратний,+,0,0,1,6
чепуристий,A,1,0,1,6
чистий,+,0,0,2,4
кукібний,+,0,0,1,6
шпетний,+,0,0,1,6
чепуркуватий,+,0,0,1,6
охляти,+,0,0,2,11
охлянути,+,0,0,1,12
знесиліти,+,0,0,1,10
виснажитися,+,0,0,1,10
ослабнути,+,0,0,1,12
підупасти_в_силах,+,0,0,1,12
охолоджувальний,U,0,0,0,-1
охолодний,U,0,0,0,-1
остудний,U,0,0,0,-1
охолоджувати,+,0,0,1,6
охолодити,+,0,0,1,7
холодити,+,0,0,1,7
остуджувати,+,0,0,2,7
остудити,+,0,0,2,7
студити,+,0,0,1,5
прохолоджувати,+,0,0,1,7
прохолодити,+,0,0,1,7
вихолоджувати,+,0,0,1,7
вихолодити,+,0,0,1,7
вистуджувати,+,0,0,1,7
вистудити,+,0,0,1,7
нахолоджувати,+,0,0,1,7
нахолодити,+,0,0,1,7
настуджувати,+,0,0,1,7
настудити,+,0,0,1,7
проморожувати,+,0,0,1,7
проморозити,+,0,0,1,7
розхолоджувати,+,0,0,1,7
розхолодити,+,0,0,1,7
витвережувати,+,0,0,1,7
витверезити,+,0,0,1,7
протвережувати,+,0,0,3,7
протверезити,+,0,0,3,7
тверезити,,+,0,0,1,7
твережувати,+,0,0,1,7
заспокоїти,+,0,0,3,6
охолонути,+,0,0,2,9
прохолонути,+,0,0,1,10
розхолодитися,+,0,0,1,10
розхолоджуватися,+,0,0,1,10
остигти,+,0,0,1,10
остигнути,+,0,0,1,10
остигати,+,0,0,1,10
охолодіти,+,0,0,1,10
збайдужіти,+,0,0,2,9
завмерти,+,0,0,3,8
переймати,+,0,0,3,7
перейняти,+,0,0,5,7
захоплювати,+,0,0,1,6
захопити,+,0,0,1,6
брати,U,0,0,0,5
узяти,+,0,0,1,6
взяти,+,0,0,2,6
забирати,U,0,0,0,6
забрати,+,0,0,1,6
сповнювати,+,0,0,1,7
сповняти,+,0,0,1,7
сповнити,+,0,0,1,7
наповнювати,+,0,0,1,7
наповняти,+,0,0,1,7
заповнювати,+,0,0,1,7
заповняти,+,0,0,1,7
заповнити,+,0,0,1,7
заполонювати,+,0,0,1,7
заполоняти,+,0,0,1,7
заполонити,+,0,0,1,7
полонити,+,0,0,1,7
наповзати,+,0,0,1,7
наповзти,+,0,0,1,7
переповняти,+,0,0,1,7
переповнювати,+,0,0,1,7
переповнити,+,0,0,1,7
розпирати,+,0,0,2,7
розперти,+,0,0,2,7
розпинати,+,0,0,1,7
розіпнути,+,0,0,1,7
роз'ясти,+,0,0,1,7
розіп'ясти,+,0,0,1,7
налітати,+,0,0,1,7
налетіти,+,0,0,1,7
напливати,U,0,0,0,5
наплисти,U,0,0,0,5
напливти,U,0,0,0,5
наплинути,+,0,0,2,7
наринати,+,0,0,1,7
наринути,+,0,0,1,7
находити,U,0,0,0,5
найти,U,0,0,0,5
накочуватися,+,0,0,1,7
накотитися,+,0,0,1,7
обдавати,+,0,0,2,7
обдати,+,0,0,1,7
обвіювати,+,0,0,2,7
обвіяти,+,0,0,4,7
пронизувати,+,0,0,6,6
пронизати,+,0,0,5,6
проймати,+,0,0,6,6
пройняти,+,0,0,5,6
пробирати,+,0,0,2,7
пробрати,+,0,0,2,7
прохоплювати,+,0,0,2,7
прохопити,+,0,0,2,7
містити,+,1,0,6,7
облямовувати,+,0,0,7,7
охорона,0,0,1,0,12
вартування,0,0,1,0,13
варта,0,0,2,0,13
чатування,0,0,2,0,13
чати,0,0,2,0,13
сторожування,0,0,2,0,13
захист,0,0,2,0,11
охоронець,0,0,1,0,12
охоронник,0,0,1,0,13
ринда,0,0,1,0,13
гайдук,0,0,1,0,13
сердюк,0,0,1,0,13
цербер,0,0,1,0,13
вартовий,0,0,1,0,13
сторож,0,0,1,0,13
хоронитель,0,0,1,0,13
ревнитель,0,0,1,0,11
охоронити,+,0,0,2,9
охороняти,+,0,0,2,8
стерегти,+,0,0,2,9
пильнувати,+,0,0,1,8
вартувати,+,0,0,1,9
чатувати,+,0,0,2,9
сторожити,+,0,0,1,9
убезпечувати,+,0,0,2,8
вбезпечувати,+,0,0,2,8
убезпечити,+,0,0,2,8
вбезпечити,+,0,0,2,8
сторожувати,+,0,0,2,9
хоронити,+,0,0,2,9
захищати,+,0,0,2,7
оберігати,+,0,0,8,8
охоче,U,0,0,0,-1
радо,U,0,0,0,-1
залюбки,U,0,0,0,-1
заохотки,U,0,0,0,-1
охочий,+,0,0,1,2
запопадливий,+,0,0,2,3
запопадний,+,0,0,1,3
беручкий,+,0,0,2,3
беркий,+,0,0,1,3
хапкий,+,0,0,1,3
чіпкий,+,0,0,2,3
ласий,+,0,0,1,1
працьовитий,+,0,0,2,3
бажаючий,+,0,0,1,3
доброволець,+,0,0,1,3
добровільний,+,0,0,1,3
любитель,+,0,0,1,3
оцінити,U,0,0,0,7
оцінювати,U,0,0,0,6
оцінувати,U,0,0,0,7
поціновувати,U,0,0,0,7
поцінувати,U,0,0,0,7
цінувати,+,0,0,1,7
цінити,+,0,0,1,7
розцінювати,U,0,0,0,7
розцінити,U,0,0,0,7
примірятися,U,0,0,0,5
примірюватися,U,0,0,0,5
приміритися,U,0,0,0,5
переписувати,U,0,0,0,7
очепа,0,0,1,0,9
чіп'є,0,0,1,0,10
гак,0,0,1,0,8
підбурок,0,0,1,0,10
ості,0,0,1,0,10
остень,0,0,1,0,10
гарб,0,0,1,0,10
очерет,0,0,1,0,12
тростина,0,0,1,0,11
куга,0,0,1,0,13
очерети,0,0,1,0,13
очерета,0,0,1,0,13
очисний,U,0,0,0,-1
очищувальний,U,0,0,0,-1
цідильний,U,0,0,0,-1
фільтрувальний,U,0,0,0,-1
фільтрівний,U,0,0,0,-1
очисник,U,0,0,0,-1
очищувач,U,0,0,0,-1
фільтр,U,0,0,0,-1
цідило,U,0,0,0,-1
очистити,+,0,0,3,6
очищати,+,0,0,1,5
очищувати,+,0,0,3,6
перечищати,+,0,0,1,6
перечистити,+,0,0,1,6
віяти,+,0,0,1,4
провіювати,+,0,0,2,5
провівати,+,0,0,2,5
провіяти,+,0,0,2,5
промивати,+,0,0,1,6
промити,+,0,0,1,6
рафінувати,+,0,0,1,6
клерувати,+,0,0,1,6
дистилювати,+,0,0,1,6
фільтрувати,+,0,0,1,6
профільтровувати,+,0,0,1,6
профільтрувати,+,0,0,1,6
відфільтровувати,+,0,0,1,6
відфільтрувати,+,0,0,1,6
проціджувати,+,0,0,1,6
процідити,+,0,0,1,6
звільняти,+,0,0,5,5
обікрасти,+,0,0,1,6
розчищати,+,0,0,4,6
чистити,+,0,0,1,6
очіпок,U,0,0,0,-1
чепець,U,0,0,0,-1
чіпець,U,0,0,0,-1
чіпок,U,0,0,0,-1
кичка,U,0,0,0,-1
кораблик,U,0,0,0,-1
очманілий,+,0,0,2,5
очамрілий,+,0,0,1,6
очмарілий,+,0,0,1,6
зачумілий,+,0,0,1,6
зачумлений,+,0,0,1,6
очумілий,+,0,0,1,6
чумний,+,0,0,1,6
учаділий,+,0,0,1,6
вчаділий,+,0,0,1,6
стуманілий,+,0,0,1,6
отуманілий,+,0,0,1,6
безтямний,+,0,0,2,4
несамовитий,+,2,0,4,4
очманіти,+,0,0,3,10
одуріти,+,0,0,1,10
очамріти,+,0,0,2,10
отуманіти,+,0,0,1,11
ошаліти,+,0,0,2,10
ошатний,+,0,0,1,6
нарядний,+,0,0,1,7
виряджений,+,0,0,1,7
розряджений,+,0,0,1,7
вичепурений,+,0,0,1,7
розчепурений,+,0,0,1,7
вифранчений,+,0,0,1,7
приодягнений,+,0,0,1,7
прибраний,U,0,0,0,6
вихідний,A,1,0,1,7
недільний,+,0,0,1,7
святковий,+,0,0,1,7
парадний,+,0,0,1,5
парадовий,+,0,0,1,7
ощадливий,+,0,0,1,4
ощадний,+,0,0,1,5
бережливий,+,0,0,1,5
економний,+,0,0,1,5
заощадливий,+,0,0,1,5
скупий,+,0,0,1,3
ощадливість,+,0,0,1,8
ощадність,+,0,0,1,9
бережливість,+,0,0,1,9
економність,+,0,0,1,9
економія,+,0,0,1,7
ощасливити,+,0,0,2,8
ощасливлювати,+,0,0,1,8
щасливити,+,0,0,1,9
ущасливлювати,+,0,0,1,9
вщасливлювати,+,0,0,1,9
ущасливити,+,0,0,1,9
вщасливити,+,0,0,1,9
радувати,+,0,0,3,7
пава,U,0,0,0,-1
павич,U,0,0,0,-1
павиця,U,0,0,0,-1
павичка,U,0,0,0,-1
павуха,U,0,0,0,-1
гордій,U,0,0,0,-1
павутина,+,0,0,2,12
павутиння,+,0,0,1,13
тенета,+,0,0,1,11
сіть,+,0,0,2,11
павутиця,U,0,0,0,-1
берізка,U,0,0,0,-1
повійка,U,0,0,0,-1
пагін,U,0,0,0,9
паросток,A,0,1,1,8
парост,U,0,0,0,10
парость,0,0,1,0,9
живець,+,0,0,2,10
літорост,0,0,1,0,10
літоросток,U,0,0,0,10
вовчок,U,0,0,0,10
гілка,U,0,0,0,10
пагіння,0,0,2,0,10
поріст,0,0,1,0,11
порість,0,0,1,0,11
порость,0,0,1,0,11
памолодь,0,0,2,0,10
памолодок,0,0,2,0,10
обрость,0,0,2,0,10
літоросль,0,0,1,0,11
хмизняк,0,0,1,0,11
хмиз,0,0,1,0,11
молодь,0,0,1,0,9
падло,-,1,0,0,8
стерво,-,1,0,0,9
стерв'ятина,-,1,0,0,9
падлина,-,1,0,0,9
мертвеччина,-,1,0,0,9
мертвечина,-,1,0,0,9
дохлятина,-,1,0,0,9
здохлятина,-,1,0,0,9
негідник,-,1,0,0,7
падуб,U,0,0,0,-1
гостролист,U,0,0,0,-1
падчерка,U,0,0,0,-1
падчірка,U,0,0,0,-1
пасербиця,U,0,0,0,-1
волонтер,+,0,0,1,4
добродійник,+,0,0,1,11
філантроп,+,0,0,1,12
доброчинець,+,0,0,1,12
добродій,+,0,0,1,10
доброзичливий,+,0,0,1,2
зичливий,+,0,0,1,3
прихильний,+,0,0,1,3
приязний,+,0,0,3,3
добрий,+,0,0,1,1
доброзичний,+,0,0,1,3
поблажливий,+,0,0,1,3
людяний,+,0,0,2,3
чулий,+,0,0,3,2
добротний,+,0,0,2,4
тривкий,+,1,0,2,4
доброякісний,+,0,0,1,5
високоякісний,+,0,0,1,3
якісний,+,0,0,1,3
доброчинність,U,0,0,0,-1
добродійність,U,0,0,0,-1
філантропія,U,0,0,0,-1
добродіяння,U,0,0,0,-1
добувати,+,0,0,1,5
добути,+,0,0,2,5
видобувати,+,0,0,4,6
видобути,+,0,0,4,6
виймати,+,0,0,10,6
вийняти,+,0,0,8,6
здобувати,+,0,0,1,6
знайти,+,0,0,3,4
одержати,+,0,0,4,6
довбати,+,0,0,2,6
довбти,+,0,0,1,6
роздовбувати,+,0,0,2,7
роздовбати,+,0,0,2,7
длубати,+,0,0,1,7
продовбувати,+,0,0,1,7
продовбати,+,0,0,1,7
продовбти,+,0,0,1,7
видовбувати,+,0,0,3,7
видовбати,+,0,0,3,7
довбатися,+,0,0,3,8
довбтися,+,0,0,2,8
длубатися,+,0,0,3,8
копирсатися,+,0,0,1,8
колупатися,+,0,0,1,9
возитися,+,0,0,4,7
вовтузитися,+,0,0,4,8
копатися,+,0,0,3,8
довгастий,+,0,0,1,6
видовжений,+,0,0,1,7
витягнений,+,0,0,1,7
витягнутий,+,0,0,1,7
подовжений,+,0,0,1,7
довгуватий,+,0,0,1,5
лінійний,+,0,0,1,7
овальний,+,0,0,1,7
заокруглений,+,0,0,1,7
довгий,+,0,0,2,4
довжелезний,+,0,0,2,4
довженний,+,0,0,2,4
довжезний,+,0,0,2,4
довгенький,+,0,0,1,5
доземний,A,1,0,1,4
додільний,+,0,0,1,5
тривалий,A,1,0,1,5
довгочасний,+,0,0,1,5
довго,0,0,3,0,5
чимало,0,0,2,1,4
чималу_годину,0,0,1,0,6
чималий_час,0,0,1,0,6
усе,0,0,1,0,4
все,0,0,1,0,4
довгенько,0,0,1,0,6
подовгу,0,0,1,0,6
довговічний,U,0,0,0,-1
багаторічний,U,0,0,0,-1
довгорічний,U,0,0,0,-1
довгоносик,U,0,0,0,-1
слоник,U,0,0,0,-1
вовчок_збіжжевий,U,0,0,0,-1
носач,U,0,0,0,-1
свинка,U,0,0,0,-1
довготелесий,+,0,0,1,4
високий,+,1,1,3,3
худий,A,1,0,1,5
незграбний,A,1,0,1,4
довготривалий,+,0,0,1,6
довершений,+,0,0,3,2
досконалий,+,0,0,2,2
довершити,+,0,0,3,7
довершувати,+,0,0,2,7
завершувати,+,0,0,2,8
завершити,+,0,0,2,8
закінчувати,+,0,0,8,8
закінчити,+,0,0,2,8
виконувати,+,0,0,3,6
виконати,+,0,0,3,6
довести,+,0,0,1,4
доводити,+,0,0,1,3
довід,0,0,1,0,6
потвердження,0,0,1,0,7
свідчення,0,0,1,0,5
арґумент,0,0,1,0,7
резон,0,0,1,0,7
доказ,0,0,1,0,7
довідатися,+,0,0,4,8
довідуватися,+,0,0,4,8
довідка,U,0,0,0,-1
посвідчення,U,0,0,0,-1
посвідка,U,0,0,0,-1
свідоцтво,U,0,0,0,-1
довідник,+,0,0,1,13
посібник,+,0,0,1,12
проспект,+,0,0,1,14
прейскурант,+,0,0,1,14
дізнаватися,+,0,0,7,7
дізнатися,+,0,0,5,8
вивідувати,+,0,0,3,7
вивідати,+,0,0,3,7
довіра,U,0,0,0,10
довір'я,U,0,0,0,11
віра,U,0,0,0,9
довірений,-,1,0,0,5
наближений,-,1,0,0,4
довірливий,U,0,0,0,6
легковірний,U,0,0,0,7
наївний,U,0,0,0,6
простакуватий,U,0,0,0,6
довіряти,+,0,0,3,7
довірятися,+,0,0,2,7
довіритися,+,0,0,2,7
вірити,+,0,0,1,8
йняти_віру,+,0,0,1,8
йняти_віри,+,0,0,1,8
пойняти_віру,+,0,0,1,8
пойняти_віри,+,0,0,1,8
покладатися,+,0,0,1,8
покластися,+,0,0,1,8
звірятися,+,0,0,2,7
звіритися,+,0,0,2,7
надіятися,+,0,0,2,8
увіряти,+,0,0,1,8
ввіряти,+,0,0,1,8
увірити,+,0,0,1,8
ввірити,+,0,0,1,8
увірятися,+,0,0,1,8
ввіритися,+,0,0,1,8
доручати,+,0,0,10,8
звіряти,+,0,0,3,6
довічний,U,0,0,0,5
вічний,U,0,0,0,4
споконвічний,U,0,0,0,4
одвічний,-,1,0,0,6
обґрунтовувати,+,0,0,1,4
обґрунтувати,+,0,0,1,4
мотивувати,+,0,0,1,4
умотивовувати,+,0,0,1,4
вмотивовувати,+,0,0,1,4
умотивувати,+,0,0,1,4
вмотивувати,+,0,0,1,4
показувати,+,0,0,1,2
показати,+,0,0,7,3
арґументувати,+,0,0,1,4
підпирати,+,0,0,1,4
підперти,+,0,0,1,4
документувати,+,0,0,1,4
допроваджувати,+,0,0,1,4
допровадити,+,0,0,1,4
приводити,+,0,0,1,4
привести,+,0,0,1,4
припроваджувати,+,0,0,1,4
припровадити,+,0,0,1,4
призводити,+,0,0,1,4
призвести,+,0,0,1,4
уганяти,+,0,0,1,4
вганяти,+,0,0,1,4
повергати,+,0,0,1,4
повергнути,+,0,0,1,4
доносити,+,0,0,2,3
притирати,+,0,0,1,4
супроводжувати,+,0,0,1,4
доводитися,+,0,0,7,7
довестися,+,0,0,1,8
траплятися,+,0,0,4,8
трапитися,+,0,0,3,8
приходитися,+,0,0,1,6
прийтися,+,0,0,1,6
бути,U,0,0,0,7
матися,+,0,0,1,7
довшати,U,0,0,0,-1
видовжуватися,U,0,0,0,-1
видовжитися,U,0,0,0,-1
нагінка,+,0,0,1,13
осуда,+,0,0,1,13
нотація,+,0,0,1,13
прочухан,+,0,0,1,13
прочуханка,+,0,0,1,13
доганяти,U,0,0,0,6
догнати,U,0,0,0,7
наздоганяти,+,0,0,1,7
наздогнати,+,0,0,1,7
здоганяти,U,0,0,0,7
здогнати,U,0,0,0,7
наганяти,U,0,0,0,5
нагнати,U,0,0,0,5
наспівати,U,0,0,0,7
наспіти,U,0,0,0,7
уганятися,U,0,0,0,7
вганятися,U,0,0,0,7
угнатися,U,0,0,0,7
вгнатися,U,0,0,0,7
настигати,U,0,0,0,7
настиг,U,0,0,0,7
настигнути,U,0,0,0,7
настигти,U,0,0,0,7
спобігати,U,0,0,0,7
спобігти,U,0,0,0,7
