words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
палахкотати,+,0,0,1,6
палахтіти,+,0,0,1,6
жахтіти,+,0,0,1,6
присвічувати,+,0,0,1,6
люмінесціювати,+,0,0,1,6
світло,-,1,0,0,7
освітлення,-,1,0,0,8
люмінесценція,-,1,0,0,8
півсвітло,-,1,0,0,8
сістися,+,0,0,1,6
озлоблювати,+,0,0,1,7
сибірка,U,0,0,0,-1
посріблений,-,1,0,0,8
сріблитися,+,0,0,1,11
сигналізувати,+,0,0,2,7
електрик,U,0,0,0,-1
гнили,-,1,0,0,6
вологий,-,3,0,0,6
глевкий,-,1,0,0,6
недосконалий,-,1,0,0,4
вмоститися,+,0,0,1,4
сіпнутися,+,0,0,1,7
олив'яний,-,1,0,0,6
сістим,+,0,0,1,4
мережа,+,1,0,2,11
каркас,U,0,0,0,-1
тогній,U,0,0,0,-1
плаксій,U,0,0,0,-1
стіг,U,0,0,0,-1
дорівнювати,+,0,0,1,6
зборка,0,0,1,0,6
зморшка,A,0,1,1,8
скупар,-,1,0,0,6
скувати,+,0,0,1,8
культура,U,0,0,0,-1
цивілізаця,U,0,0,0,-1
рослина,U,0,0,0,-1
культурний,+,0,0,1,3
цивілізований,+,0,0,1,4
розвинутий,+,0,0,1,4
інтеліґентний,+,0,0,1,4
кумир,-,2,0,0,6
божок,-,2,0,0,7
ідолище,-,1,0,0,7
божище,-,1,0,0,7
кунжут,U,0,0,0,-1
сезам,U,0,0,0,-1
кучугура,+,0,0,1,9
купина,+,0,0,1,9
насла,+,0,0,1,9
кагат,+,0,0,1,9
бурта,+,0,0,1,9
бурт,+,0,0,1,9
навал,+,0,0,1,9
нагромадження,+,0,0,1,9
купити,+,0,0,3,7
купувати,+,0,0,5,6
купівля,U,0,0,0,-1
купування,U,0,0,0,-1
купляти,+,0,0,2,7
куприк,U,0,0,0,-1
купер,U,0,0,0,-1
гузка,U,0,0,0,-1
накуповувати,+,0,0,1,7
накупляти,+,0,0,1,7
накупити,+,0,0,1,7
скуповувати,+,0,0,1,7
скупати,+,0,0,1,7
скупляти,+,0,0,1,7
скупити,+,0,0,1,7
придбавати,+,0,0,1,7
придбати,+,0,0,1,7
справляти,+,0,0,1,5
справити,+,0,0,1,5
перекуповувати,+,0,0,1,7
перекупляти,+,0,0,1,7
перекупати,+,0,0,1,7
перекупити,+,0,0,1,7
підкуповувати,+,0,0,2,7
курити,+,0,0,5,7
палити,+,0,0,4,6
смалити,+,0,0,1,6
кадити,+,0,0,2,7
димити,+,0,0,1,6
диміти,+,0,0,2,7
покурювати,+,0,0,1,8
розкурювати,+,0,0,1,8
попахкувати,+,0,0,1,8
пилити,+,0,0,1,8
порошити,+,0,0,1,7
пилюжити,+,0,0,1,8
курка,-,1,0,0,9
куріпка,-,1,0,0,10
куркуль,-,1,0,0,10
мироїд,-,1,0,0,11
курний,-,1,0,0,7
курявий,-,1,0,0,8
куряний,-,1,0,0,8
пилястий,-,1,0,0,8
порошний,-,1,0,0,8
порохнистий,-,1,0,0,8
порохнявий,-,1,0,0,8
запилений,-,1,0,0,8
запорошений,-,1,0,0,8
закурений,-,1,0,0,8
куртка,U,0,0,0,-1
штормівка,U,0,0,0,-1
штурмівка,U,0,0,0,-1
вітрівка,U,0,0,0,-1
кусати,+,0,0,3,5
гризти,+,0,0,3,6
прокушувати,+,0,0,1,6
прокусити,+,0,0,1,6
закушувати,+,0,0,1,6
закусити,+,0,0,1,6
жалити,+,0,0,1,6
жигати,+,0,0,1,6
відкушувати,+,0,0,1,6
кусатися,+,0,0,3,5
ображати,+,0,0,5,5
кусючий,-,1,0,0,4
кусливий,-,1,0,0,5
кухар,U,0,0,0,-1
куховар,U,0,0,0,-1
кашовар,U,0,0,0,-1
кок,U,0,0,0,-1
кулінар,U,0,0,0,-1
кухоль,U,0,0,0,-1
корець,U,0,0,0,-1
коряк,U,0,0,0,-1
кварта,U,0,0,0,-1
карватка,U,0,0,0,-1
конівка,U,0,0,0,-1
коновка,U,0,0,0,-1
кінва,U,0,0,0,-1
кучер,U,0,0,0,9
завиток,U,0,0,0,10
закруток,U,0,0,0,10
закрутка,U,0,0,0,10
букля,U,0,0,0,10
волосся,U,0,0,0,10
кучерявий,+,0,0,2,5
виткий,A,1,0,1,6
закучерявлений,+,0,0,1,6
пишномовний,+,0,0,1,5
кучерявитися,+,0,0,1,7
витися,+,0,0,8,6
закручуватися,+,0,0,1,8
закрутитися,+,0,0,1,8
клубочитися,+,0,0,1,8
горб,+,0,0,2,9
наспа,+,0,0,1,10
замет,+,0,0,2,10
перемет,+,0,0,2,10
кушир,U,0,0,0,-1
роголист,U,0,0,0,-1
куштувати,+,0,0,1,6
доторкатися,+,0,0,1,7
доторкуватися,+,0,0,1,7
доторкнутися,+,0,0,1,7
приторкатися,+,0,0,1,7
приторкуватися,+,0,0,1,7
приторкнутися,+,0,0,1,7
деґустувати,+,0,0,1,7
смакувати,+,0,0,1,7
кущистий,-,1,0,0,4
кущастий,-,1,0,0,5
кущуватий,-,1,0,0,5
рунистий,-,1,0,0,3
кшталт,+,0,0,3,7
штиб,+,0,0,1,8
зразок,+,0,0,1,6
взірець,+,1,0,2,7
взір,+,0,0,1,8
манір,+,0,0,1,8
лабуштан,+,0,0,2,13
лава,0,0,1,0,2
лавка,0,0,1,0,3
парта,0,0,1,0,1
полиця,0,0,1,0,3
ослін,0,0,1,0,3
шерега,0,0,1,0,3
шерег,0,0,1,0,3
шик,0,0,1,0,3
потік,0,0,1,0,3
спокійний,+,1,0,2,3
ніжний,+,0,0,1,1
ласкавий,+,0,0,4,2
нерізкий,+,0,0,1,3
лагідність,+,0,0,1,6
злагідність,+,0,0,1,7
лагода,+,0,0,1,5
загагоджувати,+,0,0,1,5
залагодити,+,0,0,1,5
ремонтувати,+,0,0,1,5
збирати,+,0,0,1,3
майструвати,+,0,0,6,5
устрій,+,0,0,1,5
режим,+,0,0,2,5
послідовність,+,0,0,2,5
спосіб,+,0,0,1,5
ладан,-,1,0,0,8
фіміам,-,1,0,0,9
фіміям,-,1,0,0,9
куриво,-,1,0,0,7
ладівниця,U,0,0,0,-1
ладунка,U,0,0,0,-1
патронташ,U,0,0,0,-1
лаз,0,0,1,0,10
лазівка,0,0,1,0,11
пролаз,0,0,1,0,11
пролазка,0,0,1,0,11
лазурит,U,0,0,0,-1
ляпіс-лазур,U,0,0,0,-1
проклін,+,0,0,1,9
матюк,+,0,0,1,9
грубощі,+,0,0,1,9
лактоза,U,0,0,0,-1
молочний_цукор,U,0,0,0,-1
ламання,+,0,0,1,9
зламування,+,0,0,1,10
трощення,+,0,0,1,10
руйнування,+,0,0,1,8
ламань,-,1,0,0,11
тріска,-,1,0,0,12
скіпа,-,1,0,0,12
трусок,-,1,0,0,12
брухт,-,1,0,0,12
зламувати,+,0,0,1,7
зламати,+,0,0,2,7
виломлювати,+,0,0,1,7
розламувати,+,0,0,2,7
розламати,+,0,0,2,7
розломлювати,+,0,0,1,7
розломити,+,0,0,1,7
переламувати,+,0,0,1,7
переламати,+,0,0,1,7
переломлювати,+,0,0,1,7
переломити,+,0,0,1,7
надламувати,+,0,0,1,7
надламати,+,0,0,1,7
надломлювати,+,0,0,1,7
надломити,+,0,0,1,7
трощити,+,0,0,2,7
розтрощувати,+,0,0,4,7
розтрощити,+,0,0,4,7
мотлошити,+,0,0,1,7
переломлюватися,+,0,0,1,7
переломитися,+,0,0,1,7
переламуватися,+,0,0,1,7
переламатися,+,0,0,1,7
розламатися,+,0,0,3,6
трощитися,+,0,0,2,6
розколотися,+,0,0,2,7
надломлюватися,+,0,0,1,7
надломитися,+,0,0,1,7
надламуватися,+,0,0,1,7
надламатися,+,0,0,1,7
упиратися,+,0,0,2,5
ламкий,U,0,0,0,7
ламучий,U,0,0,0,8
хрусткий,U,0,0,0,8
крихкий,U,0,0,0,6
лапатий,-,1,0,0,5
лапастий,-,1,0,0,6
лапчастий,-,1,0,0,6
широкий,-,4,0,0,4
лататий,-,1,0,0,6
широколистий,-,1,0,0,6
широколистяний,-,1,0,0,6
лапатолистий,-,1,0,0,6
листатий,-,1,0,0,6
ласолюбний,-,1,0,0,4
сласний,-,1,0,0,2
смачний,A,1,0,1,3
ласка,-,2,0,0,9
ласкавість,-,1,0,0,10
доброзичливість,-,1,0,0,10
доброта,-,1,0,0,10
зичливість,-,1,0,0,10
теплота,-,1,0,0,10
тепло,-,1,0,0,10
теплінь,-,1,0,0,10
жалування,-,1,0,0,10
ніжність,-,1,0,0,10
пестощі,-,1,0,0,8
пестування,-,1,0,0,10
голублення,-,1,0,0,10
милування,-,1,0,0,8
пещення,-,1,0,0,10
послуга,-,2,0,0,9
пестливий,+,0,0,1,3
голубиний,+,0,0,1,3
ласун,U,0,0,0,-1
ласій,U,0,0,0,-1
солодій,U,0,0,0,-1
ласолюб,U,0,0,0,-1
ласолюбець,U,0,0,0,-1
ласунка,U,0,0,0,-1
ласуха,U,0,0,0,-1
ласійка,U,0,0,0,-1
солодійка,U,0,0,0,-1
латаття,U,0,0,0,-1
водяний_мак,U,0,0,0,-1
водяна_лілея,U,0,0,0,-1
лілея,U,0,0,0,-1
купава,U,0,0,0,-1
купавка,U,0,0,0,-1
глечики,U,0,0,0,-1
лахмітник,U,0,0,0,-1
лахманник,U,0,0,0,-1
ганчірник,U,0,0,0,-1
лахміття,A,1,0,1,6
руб'я,U,0,0,0,7
дрантя,+,0,0,1,7
драння,U,0,0,0,7
драп'я,U,0,0,0,7
рам'я,U,0,0,0,7
лахи,U,0,0,0,7
лахмани,U,0,0,0,7
лахмання,U,0,0,0,7
лахматина,U,0,0,0,7
дранка,U,0,0,0,7
хламіття,U,0,0,0,7
шмаття,+,0,0,1,7
ганчірка,-,1,0,0,6
ганчір'я,U,0,0,0,7
манаття,+,0,0,1,5
верстище,U,0,0,0,7
риззя,U,0,0,0,7
хабоття,U,0,0,0,7
цундра,U,0,0,0,7
цундря,U,0,0,0,7
канцур'я,U,0,0,0,7
вереття,A,1,0,1,6
ланці,U,0,0,0,7
недоноски,U,0,0,0,7
одяг,+,1,0,2,6
лаштунки,U,0,0,0,-1
куліси,U,0,0,0,-1
лащитися,+,0,0,1,6
ластитися,+,0,0,1,7
підлещуватися,+,0,0,1,5
прилащуватися,+,0,0,1,7
підлабузнюватися,+,0,0,1,7
громити,+,0,0,2,7
розносити,+,0,0,3,7
рознести,+,0,0,3,7
клясти,+,0,0,1,7
бештати,+,0,0,1,7
кобзувати,+,0,0,1,7
кобенити,+,0,0,1,7
цабанити,+,0,0,1,7
роздраконити,+,0,0,1,7
коренити,+,0,0,1,7
обзивати,+,0,0,1,7
обізвати,+,0,0,1,7
проклинати,+,0,0,2,7
проклясти,+,0,0,2,7
хрестити,+,0,0,1,7
шерстити,+,0,0,1,7
псякувати,+,0,0,1,7
псячити,+,0,0,1,7
штапувати,+,0,0,1,7
сабанити,+,0,0,1,7
лихословити,+,0,0,1,7
у_батька_лаяти,+,0,0,1,7
батькувати,+,0,0,1,7
загинати_матюки,+,0,0,1,7
матюкати,+,0,0,1,7
матеркувати,+,0,0,1,7
чортихатися,+,0,0,1,7
лебідка,U,0,0,0,-1
лебедина,U,0,0,0,-1
лебедиця,U,0,0,0,-1
левада,A,1,1,0,10
лука,0,0,1,0,9
оболонь,U,0,0,0,11
заплава,U,0,0,0,11
пасовисько,-,1,0,0,9
легковагий,+,0,0,1,5
невагомий,+,0,0,1,5
етерний,+,0,0,1,5
легкозасвоюваний,+,0,0,1,5
плавний,+,0,0,2,3
легко,-,3,0,0,6
вільно,-,1,0,0,7
легітно,-,1,0,0,7
просто,-,2,0,0,7
дешево,-,1,0,0,7
гладко,-,1,0,0,7
ніпочому,-,2,0,0,7
ніпочім,-,2,0,0,7
недовго,-,1,0,0,7
заіграшки,-,1,0,0,7
завиграшки,-,1,0,0,7
гладенько,-,1,0,0,7
голіруч,-,1,0,0,7
легковажити,+,0,0,1,7
нехтувати,+,0,0,6,6
не_надавати_значення,+,0,0,1,8
вітрогонити,+,0,0,1,8
легковажна,U,0,0,0,-1
вітрогонка,U,0,0,0,-1
вертихвістка,U,0,0,0,-1
крутихвістка,U,0,0,0,-1
шелихвістка,U,0,0,0,-1
шалапутка,U,0,0,0,-1
несолідний,-,1,0,0,5
нерозважливий,-,1,0,0,5
нерозсудливий,-,1,0,0,5
фривольний,-,1,0,0,5
необачний,-,5,0,0,5
необачливий,-,2,0,0,5
вітруватий,-,1,0,0,5
дженджуристий,-,2,0,0,4
безпутний,-,1,0,0,3
вітрогін,-,1,0,0,5
вертипорох,-,1,0,0,5
легковажність,U,0,0,0,-1
легкодумність,U,0,0,0,-1
легкодумство,U,0,0,0,-1
легкодушність,U,0,0,0,-1
несерйозність,U,0,0,0,-1
легковажно,-,1,0,0,6
бездумно,-,1,0,0,7
легкодухо,-,1,0,0,7
легкодушно,-,1,0,0,7
злегка,-,1,0,0,5
слабодух,-,1,0,0,6
слабодухий,-,1,0,0,4
квач,-,1,0,0,6
слабак,-,1,0,0,6
слимак,-,1,0,0,6
слизняк,-,1,0,0,6
слабкодухий,-,1,0,0,4
слабохарактерний,-,1,0,0,4
безвільний,-,1,0,0,4
безвольний,-,1,0,0,4
легкозаймистий,-,1,0,0,5
займистий,-,1,0,0,6
палахкий,-,1,0,0,4
вогненебезпечний,-,1,0,0,6
горючий,-,1,0,0,6
легкотравний,+,0,0,1,6
легшати,+,0,0,1,7
полегшуватися,+,0,0,1,8
полегшитися,+,0,0,1,8
леґалізація,U,0,0,0,-1
узаконення,U,0,0,0,-1
леґалізувати,U,0,0,0,-1
узаконювати,U,0,0,0,-1
леґенда,-,2,0,0,9
фантазія,-,1,0,0,8
переказ,-,2,0,0,10
сказання,-,1,0,0,10
повір'я,-,1,0,0,10
міф,-,1,0,0,10
міт,-,1,0,0,10
саґа,-,1,0,0,10
ледар,-,2,0,0,5
ледачий,-,2,0,0,4
лінивий,-,1,0,0,4
лінивець,-,1,0,0,6
ледащо,-,1,0,0,6
ледарюга,-,1,0,0,6
ледацюга,-,1,0,0,6
нероба,-,1,0,0,6
лінюх,-,1,0,0,6
ґаволов,-,1,0,0,6
лежень,-,1,0,0,6
лежебок,-,1,0,0,6
лежебока,-,1,0,0,6
валяка,-,1,0,0,6
байбак,-,1,0,0,6
гульвіса,-,2,0,0,6
дармоїд,-,2,0,0,6
ледарка,-,2,0,0,7
ледача,-,1,0,0,8
ледащиця,-,1,0,0,8
лінивиця,-,1,0,0,8
ледарство,-,1,0,0,11
лінощі,-,2,0,0,11
ледарством,-,1,0,0,13
лінь,-,1,0,0,12
ледарювання,-,1,0,0,12
дармоїдство,-,1,0,0,12
байдикування,-,2,0,0,12
ліньки,-,2,0,0,12
баглаї,-,2,0,0,12
празникувати,+,0,0,1,8
ледащий,-,1,0,0,5
ледаченький,-,1,0,0,5
ледачкуватий,-,1,0,0,5
ледаркуватий,-,1,0,0,5
лінькуватий,-,1,0,0,5
лінивенький,-,1,0,0,5
зледачілий,-,1,0,0,5
зледащілий,-,1,0,0,5
ледве,+,0,0,1,7
ледь,+,0,0,1,8
насилу,+,0,0,1,8
ледве-ледве,+,0,0,1,8
ледь-ледь,+,0,0,1,8
ледве-ледь,+,0,0,1,8
ледве-не-ледве,+,0,0,1,8
наледве,+,0,0,1,8
так-сяк,+,0,0,1,8
слабо,+,0,0,1,8
слабко,+,0,0,1,8
тільки,A,1,0,1,8
де-де,+,0,0,1,8
щойно,+,0,0,1,8
покоїтися,+,0,0,1,7
валятися,+,0,0,1,7
простягатися,+,0,0,5,5
хворіти,+,0,0,1,7
лежачи,U,0,0,0,-1
навлежачки,U,0,0,0,-1
навлежки,U,0,0,0,-1
легма,U,0,0,0,-1
ліжма,U,0,0,0,-1
лежма,U,0,0,0,-1
лезо,U,0,0,0,-1
клинок,U,0,0,0,-1
жало,U,0,0,0,-1
гостряк,U,0,0,0,-1
вістря,U,0,0,0,-1
лейкоз,U,0,0,0,-1
лейкемія,U,0,0,0,-1
білокрів'я,U,0,0,0,-1
лейтмотив,U,0,0,0,-1
лейттема,U,0,0,0,-1
лексика,U,0,0,0,-1
словник,U,0,0,0,-1
лексикон,U,0,0,0,-1
лексикографія,U,0,0,0,-1
словникарство,U,0,0,0,-1
лексичний,U,0,0,0,-1
словниковий,U,0,0,0,-1
лелечич,U,0,0,0,-1
бусел,U,0,0,0,-1
бусько,U,0,0,0,-1
бусель,U,0,0,0,-1
бусень,U,0,0,0,-1
бучак,U,0,0,0,-1
леопард,U,0,0,0,-1
пантера,U,0,0,0,-1
лестивий,-,2,0,1,4
підлесливий,-,1,0,0,4
облесливий,-,1,0,0,4
облесний,-,2,0,0,5
підхлібливий,-,1,0,0,5
підлазистий,-,1,0,0,5
лестити,+,0,0,2,4
влещувати,+,0,0,1,5
улещувати,+,0,0,1,5
влещати,+,0,0,1,5
улещати,+,0,0,1,5
влестити,+,0,0,1,5
улестити,+,0,0,1,5
підлещувати,+,0,0,1,5
підлещати,+,0,0,1,5
підлестити,+,0,0,1,5
підлеститися,+,0,0,1,5
облещувати,+,0,0,1,5
грати_язиком,+,0,0,1,5
світити_в_очі,+,0,0,1,5
співати_дифірамби,+,0,0,1,5
кадити_фіміам,+,0,0,1,5
кадити_фіміям,+,0,0,1,5
хлібити,+,0,0,1,5
заскакувати,+,0,0,1,3
заскочити,+,0,0,1,3
лестощі,U,0,0,0,-1
влесливість,U,0,0,0,-1
улесливість,U,0,0,0,-1
підлабузництво,U,0,0,0,-1
запобігання,U,0,0,0,-1
лестун,+,0,0,1,11
підлесник,+,0,0,1,12
облесник,+,0,0,1,12
підлабузник,+,0,0,1,10
забігайло,+,0,0,1,12
лизун,+,0,0,1,12
пливти,+,0,0,4,5
линути,+,0,0,4,4
маяти,+,0,0,2,5
пропливати,+,0,0,2,5
ширяти,+,0,0,1,6
їхати,+,0,0,1,6
летун,U,0,0,0,-1
летючка,+,0,0,1,12
метелик,+,0,0,2,12
листівка,+,0,0,1,11
летяга,U,0,0,0,-1
політуха,U,0,0,0,-1
летюча_білка,U,0,0,0,-1
либонь,-,1,0,0,6
мабуть,-,3,0,0,6
здається,-,2,0,0,7
десь,-,1,0,0,7
ливарник,U,0,0,0,-1
ливар,U,0,0,0,-1
залізняк,U,0,0,0,-1
гамарник,U,0,0,0,-1
ливарня,U,0,0,0,-1
гамарня,U,0,0,0,-1
лико,-,1,0,0,8
луб,-,1,0,0,9
лубок,-,1,0,0,9
луб'я,-,1,0,0,9
ликовий,-,1,0,0,5
личаний,-,1,0,0,6
луб'яний,-,1,0,0,6
лубочний,-,1,0,0,4
лиман,+,0,0,1,14
бухта,+,0,0,1,15
фйорд,+,0,0,1,15
лагуна,+,0,0,1,15
сага,+,0,0,1,13
затін,+,0,0,1,15
лимар,U,0,0,0,-1
римар,U,0,0,0,-1
шорник,U,0,0,0,-1
линва,U,0,0,0,-1
кодола,U,0,0,0,-1
трос,U,0,0,0,-1
мотуз,U,0,0,0,-1
джгут,U,0,0,0,-1
полити,+,0,0,1,5
политися,+,0,0,1,5
хлинути,+,0,0,2,5
уперіщити,+,0,0,1,5
ушкварити,+,0,0,1,5
прорватися,+,0,0,3,3
налити,+,0,0,2,5
рватися,+,0,0,2,5
минати,+,0,0,9,4
поширюватися,+,0,0,7,4
линяти,+,0,0,2,6
вицвітати,+,0,0,1,7
вицвісти,+,0,0,1,7
знебарвлюватися,+,0,0,1,7
знебарвитися,+,0,0,1,7
блякнути,+,0,0,1,7
липучий,+,0,0,1,6
глейкий,+,0,0,1,6
липучка,U,0,0,0,-1
липник,U,0,0,0,-1
лис,-,1,0,0,5
лисиця,-,1,0,0,6
лисеня,U,0,0,0,-1
лисича,U,0,0,0,-1
лисий,U,0,0,0,-1
лисавий,U,0,0,0,-1
голомозий,U,0,0,0,-1
плішивий,U,0,0,0,-1
шолудивий,U,0,0,0,-1
лисуватий,U,0,0,0,-1
лисань,U,0,0,0,-1
лисак,U,0,0,0,-1
лисун,U,0,0,0,-1
білолобий,U,0,0,0,-1
лисіти,+,0,0,2,6
лиска,U,0,0,0,-1
лисуха,U,0,0,0,-1
лисохвіст,U,0,0,0,-1
китник,U,0,0,0,-1
лист,+,0,0,1,9
листок,+,0,0,1,10
лапа,+,0,0,1,8
листя,+,0,0,2,10
аркуш,+,0,0,1,10
полотнище,A,1,0,1,10
послання,+,0,0,1,10
епістола,+,0,0,1,10
епістолія,+,0,0,1,10
булла,+,0,0,1,10
документ,+,0,0,1,10
картка,+,0,0,1,12
поштівка,+,0,0,1,12
прокламація,+,0,0,1,12
листовійка,U,0,0,0,-1
листокрутка,U,0,0,0,-1
